0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2015-01-22,163.368954,148.148954,148.148954,143.368954,148.148954,167.368954,167.368954,167.368954,169.368954,173.368954,173.368954,255.368954,173.368954,173.368954,173.368954,173.368954,169.368954,167.368954,193.762954,193.762954,169.368954,167.368954,167.368954,167.368954
2015-01-23,148.315266,143.535266,143.535266,143.535266,143.535266,163.535266,163.535266,164.035266,164.035266,172.535266,172.535266,172.535266,172.535266,172.535266,172.535266,172.535266,172.535266,172.535266,172.535266,172.535266,172.535266,172.535266,164.035266,164.035266
2015-01-24,153.289685,153.289685,153.289685,153.289685,153.289685,153.289685,153.289685,162.288685,162.288685,162.288685,162.288685,162.288685,162.288685,162.288685,162.288685,162.288685,153.289685,153.289685,162.288685,179.289685,162.288685,162.288685,162.288685,162.288685
2015-01-25,148.711399,148.711399,143.691399,130.686399,130.686399,130.686399,124.710399,124.710399,124.710399,143.691399,148.711399,148.711399,148.711399,148.711399,148.711399,148.711399,148.711399,148.711399,173.711399,214.711399,179.711399,179.711399,173.711399,173.711399
2015-01-26,124.470517,124.470517,124.470517,124.470517,124.470517,164.340517,154.470517,154.470517,192.470517,192.470517,192.470517,192.470517,164.340517,164.340517,192.470517,164.340517,164.340517,124.470517,192.470517,192.470517,164.340517,124.470517,124.470517,124.470517
2015-01-27,150.307514,147.307514,147.307514,147.307514,147.307514,153.307514,153.307514,153.307514,173.317514,174.307514,204.307514,204.307514,174.307514,174.307514,174.307514,174.307514,174.307514,173.317514,204.307514,255.307514,204.307514,153.307514,153.307514,150.307514
2015-01-28,153.271528,153.271528,153.271528,153.271528,153.271528,153.271528,153.271528,156.271528,174.270528,174.270528,174.270528,174.270528,174.270528,174.270528,174.270528,174.270528,174.270528,174.270528,174.270528,174.270528,174.270528,153.271528,153.271528,142.251528
2015-01-29,142.550348,140.530348,140.530348,149.124348,142.550348,151.549348,151.549348,152.350348,152.350348,152.550348,152.650348,174.050348,152.650348,152.650348,174.050348,174.050348,152.650348,152.550348,174.050348,174.050348,152.550348,152.350348,152.350348,151.549348
2015-01-30,157.68927,157.68927,148.58927,148.58927,152.58927,157.68927,157.68927,157.68927,192.58927,192.58927,252.58927,240.62927,192.58927,192.58927,192.58927,192.58927,192.58927,192.58927,192.58927,240.62927,252.58927,192.58927,187.58927,157.68927
2015-01-31,152.711096,149.711096,149.711096,149.711096,149.711096,152.711096,152.711096,172.211096,172.211096,172.211096,172.211096,177.711096,177.711096,172.211096,172.211096,172.211096,172.211096,172.211096,172.211096,186.711096,177.711096,172.211096,172.211096,160.556096
2015-02-01,166.603766,166.603766,161.803766,161.803766,161.803766,156.803766,156.803766,161.803766,166.603766,166.603766,166.603766,166.603766,166.603766,166.603766,166.603766,166.603766,166.603766,166.603766,166.603766,175.803766,175.803766,175.803766,175.803766,166.603766
2015-02-02,120.60955,120.60955,120.60955,120.10455,120.60955,144.58955,144.58955,121.60955,171.60955,171.60955,176.60955,176.60955,171.60955,171.60955,176.60955,176.60955,171.60955,171.60955,176.60955,176.60955,176.70955,176.60955,171.60955,121.60955
2015-02-03,140.961499,128.471499,128.471499,128.471499,128.471499,152.981499,153.981499,153.981499,162.981499,202.981499,222.981499,222.981499,222.981499,222.981499,222.981499,222.981499,222.981499,212.981499,212.981499,222.981499,212.981499,162.981499,152.981499,128.471499
2015-02-04,158.210681,144.200681,144.200681,144.200681,144.210681,155.210681,155.210681,155.210681,158.210681,161.999681,189.210681,189.210681,189.210681,189.210681,189.210681,189.210681,189.210681,161.999681,189.210681,213.210681,204.210681,189.210681,158.210681,155.210681
2015-02-05,152.891502,152.891502,152.891502,152.891502,152.891502,163.391502,163.391502,183.291502,183.291502,183.291502,183.291502,193.391502,193.391502,193.391502,193.391502,193.391502,183.291502,183.291502,193.391502,203.391502,193.391502,183.291502,183.291502,163.391502
2015-02-06,151.940488,151.940488,151.940488,151.940488,151.940488,157.930488,187.930488,187.930488,187.930488,187.930488,193.930488,192.930488,187.930488,193.930488,192.930488,187.930488,187.930488,187.930488,192.930488,192.930488,192.930488,187.930488,187.930488,151.940488
2015-02-07,174.454335,174.454335,174.454335,174.454335,174.454335,174.454335,170.854335,174.454335,174.454335,174.454335,182.854335,182.854335,182.854335,182.854335,174.454335,174.454335,174.454335,174.454335,182.854335,182.854335,182.854335,174.454335,174.454335,170.854335
2015-02-08,162.359226,162.359226,162.359226,162.359226,162.359226,161.748226,161.748226,162.359226,162.359226,161.748226,162.359226,162.359226,162.359226,162.359226,162.359226,162.359226,162.359226,162.359226,162.359226,183.759226,183.759226,162.359226,162.359226,162.359226
2015-02-09,129.388336,129.388336,129.388336,129.388336,129.388336,155.388336,155.388336,155.388336,155.388336,155.388336,155.388336,155.388336,155.388336,155.388336,155.388336,155.388336,155.388336,155.388336,155.388336,189.388336,155.388336,155.388336,155.388336,155.388336
2015-02-10,142.63566,142.63566,142.63566,142.63566,141.61566,148.63566,156.63566,156.63566,156.63566,185.63566,185.63566,185.63566,156.63566,185.63566,185.63566,185.63566,185.63566,156.63566,185.63566,193.63566,185.63566,185.63566,156.63566,148.63566
2015-02-11,142.284581,142.264581,129.284581,129.284581,142.284581,145.284581,145.284581,147.284581,194.284581,147.284581,194.284581,194.284581,194.284581,194.284581,194.284581,194.284581,189.184581,145.284581,189.184581,194.284581,194.284581,145.284581,145.284581,145.284581
2015-02-12,134.007215,134.007215,134.007215,134.007215,134.007215,142.007215,145.997215,179.007215,194.007215,145.997215,188.907215,194.007215,154.007215,179.007215,188.907215,194.007215,194.007215,145.997215,179.007215,194.007215,188.907215,194.007215,145.997215,142.007215
2015-02-13,138.416812,138.416812,138.416812,144.396812,138.416812,140.416812,140.416812,144.396812,201.416812,201.416812,180.916812,144.396812,140.416812,144.396812,180.916812,180.916812,140.416812,140.416812,140.416812,140.416812,201.416812,211.416812,180.916812,140.416812
2015-02-14,129.276695,129.276695,129.276695,129.276695,129.276695,135.276695,129.276695,129.276695,135.276695,135.276695,135.276695,135.276695,178.776695,178.776695,135.276695,135.276695,135.276695,135.276695,135.276695,178.776695,135.276695,135.276695,135.276695,129.276695
2015-02-15,125.871714,124.870714,124.870714,120.871714,124.870714,124.870714,124.870714,125.871714,125.871714,125.871714,125.871714,133.871714,133.871714,133.871714,133.871714,125.871714,120.871714,125.871714,125.871714,133.871714,133.871714,133.871714,125.871714,125.871714
2015-02-16,119.884776,119.883776,119.883776,119.883776,119.883776,119.884776,119.884776,124.884776,124.884776,119.884776,124.884776,124.884776,124.884776,124.884776,163.884776,163.884776,124.884776,124.884776,134.884776,182.884776,179.384776,124.884776,124.884776,119.884776
2015-02-17,116.731352,116.731352,116.731352,116.731352,116.731352,124.631352,124.631352,124.631352,154.731352,142.731352,177.731352,182.731352,154.731352,142.731352,142.731352,124.631352,124.631352,124.631352,124.631352,142.731352,142.731352,154.731352,142.731352,124.631352
2015-02-18,121.937547,121.937547,121.937547,121.937547,121.937547,140.937547,140.937547,140.937547,140.937547,140.937547,174.937547,174.937547,174.937547,174.937547,174.937547,175.937547,174.937547,174.937547,174.937547,175.937547,175.937547,174.937547,140.937547,140.937547
2015-02-19,140.980988,139.080988,139.080988,135.080988,135.080988,146.980988,146.980988,146.980988,175.580988,179.080988,189.080988,189.080988,179.080988,179.080988,189.080988,189.080988,179.080988,175.580988,189.080988,199.080988,189.080988,179.080988,146.980988,140.980988
2015-02-20,143.795969,143.795969,143.795969,143.695969,143.795969,152.794969,152.794969,152.794969,153.695969,187.695969,187.795969,203.795969,193.795969,193.795969,203.795969,187.795969,153.695969,152.794969,153.695969,193.795969,153.695969,152.794969,152.794969,152.794969
2015-02-21,141.609934,141.609934,141.609934,141.609934,141.609934,148.610934,148.610934,148.610934,163.609934,173.610934,173.610934,173.610934,186.609934,173.610934,173.610934,173.610934,163.609934,163.609934,186.609934,193.610934,193.610934,173.610934,163.609934,148.610934
2015-02-22,175.37399,164.37499,164.37499,164.37499,160.37499,160.37499,149.37499,164.37499,164.37499,174.37499,175.37399,175.37399,175.37399,175.37399,175.37399,175.37399,175.37399,175.37399,175.37399,219.37499,219.37499,184.37499,175.37399,174.37499
2015-02-23,174.308984,173.309984,173.309984,173.309984,173.309984,174.308984,174.308984,174.308984,183.309984,183.309984,183.309984,188.309984,188.309984,188.309984,188.309984,188.309984,188.309984,183.309984,188.309984,213.309984,188.309984,188.309984,183.309984,174.308984
2015-02-24,173.141568,154.241568,154.241568,146.240568,146.240568,173.141568,173.141568,173.141568,173.141568,179.240568,184.241568,204.241568,184.241568,184.241568,209.241568,209.241568,209.241568,184.241568,209.241568,239.241568,209.241568,184.241568,173.141568,173.141568
2015-02-25,172.755638,172.755638,172.755638,172.755638,172.755638,176.756638,176.756638,183.755638,204.756638,204.756638,205.256638,229.756638,205.256638,229.756638,229.756638,229.756638,205.256638,205.256638,229.756638,234.756638,229.756638,205.256638,184.755638,172.755638
2015-02-26,169.177982,169.177982,169.177982,169.177982,169.177982,179.176982,188.176982,199.177982,199.177982,204.178982,199.177982,199.177982,199.177982,199.177982,202.222982,202.222982,202.222982,188.176982,188.176982,199.177982,188.176982,202.222982,188.176982,179.176982
2015-02-27,167.472704,167.472704,123.473704,163.473704,163.473704,193.473704,199.472704,199.472704,199.472704,199.472704,199.472704,199.472704,199.472704,199.472704,199.472704,199.472704,199.472704,199.472704,199.472704,201.518704,199.472704,201.518704,199.472704,193.473704
2015-02-28,145.337886,145.337886,145.337886,145.337886,145.337886,145.337886,145.337886,145.337886,167.117886,173.437886,188.327886,227.337886,227.337886,173.437886,173.437886,173.437886,167.117886,167.117886,173.437886,227.337886,188.327886,173.437886,163.337886,145.337886
2015-03-01,171.447086,166.447086,166.447086,166.447086,166.447086,166.447086,161.547086,166.447086,171.447086,171.447086,171.447086,171.447086,171.447086,171.447086,171.447086,171.447086,171.447086,171.447086,171.447086,221.447086,176.437086,171.447086,171.447086,171.447086
2015-03-02,162.602367,142.602367,142.602367,142.602367,162.602367,162.602367,162.602367,176.602367,200.602367,200.602367,200.602367,200.602367,200.602367,200.602367,200.602367,200.602367,200.602367,200.602367,200.602367,227.602367,200.602367,200.602367,176.602367,162.602367
2015-03-03,165.5897,165.5897,165.5897,165.5897,167.5897,167.5897,167.5897,167.5897,168.5897,172.5897,217.5897,222.5897,222.5897,222.5897,222.5897,222.5897,222.5897,222.5897,228.5897,226.5897,228.5897,226.5897,176.5897,167.5897
2015-03-04,197.150959,182.150959,177.150959,182.150959,188.443959,197.150959,197.150959,197.150959,200.150959,206.646959,227.150959,227.150959,227.150959,227.150959,227.150959,227.150959,227.150959,206.646959,227.150959,227.150959,227.150959,227.150959,200.150959,197.150959
2015-03-05,230.753941,225.753941,225.753941,225.753941,230.753941,231.753941,231.753941,225.753941,231.753941,231.753941,231.753941,236.753941,231.753941,231.753941,231.753941,231.753941,236.753941,231.753941,231.753941,236.753941,231.753941,231.753941,231.253941,231.253941
2015-03-06,223.557952,223.557952,145.447952,164.340952,164.340952,227.557952,227.557952,228.557952,233.557952,227.557952,227.557952,233.557952,233.557952,227.557952,233.557952,233.557952,227.557952,227.557952,227.557952,228.557952,227.557952,228.557952,223.557952,192.253952
2015-03-07,193.369686,193.369686,193.369686,193.369686,193.369686,193.369686,193.369686,193.369686,222.369686,222.369686,222.369686,222.369686,222.369686,214.976686,214.976686,193.369686,193.369686,203.369686,222.369686,222.369686,222.369686,214.976686,193.369686,193.369686
2015-03-08,182.348513,182.348513,182.348513,182.348513,182.348513,182.348513,168.348513,182.348513,182.348513,182.348513,212.348513,212.348513,182.348513,212.348513,182.348513,182.348513,182.348513,182.348513,212.348513,248.861513,217.348513,212.348513,209.706513,182.348513
2015-03-09,192.417442,192.417442,192.417442,196.917442,192.417442,192.417442,192.417442,192.417442,233.417442,233.417442,233.417442,233.417442,233.417442,233.417442,233.417442,233.417442,233.417442,216.564442,233.417442,233.417442,233.417442,216.564442,207.417442,192.417442
2015-03-10,179.908121,179.908121,179.908121,179.908121,179.908121,179.908121,190.808121,190.808121,212.908121,242.908121,241.908121,212.908121,212.908121,217.456121,217.456121,241.908121,217.456121,217.456121,242.908121,241.908121,241.908121,217.456121,190.808121,190.808121
2015-03-11,191.679841,191.679841,179.779841,179.779841,191.679841,191.679841,191.679841,191.679841,209.886841,211.779841,221.779841,221.779841,221.779841,221.779841,221.779841,211.779841,211.779841,211.779841,221.779841,266.779841,221.779841,221.779841,209.886841,201.779841
2015-03-12,206.771171,206.771171,197.216171,197.216171,197.216171,206.771171,206.771171,206.771171,262.771171,266.771171,281.771171,281.771171,208.371171,208.371171,208.371171,212.771171,208.371171,206.771171,212.771171,281.771171,266.771171,208.371171,206.771171,206.771171
2015-03-13,207.928529,207.928529,207.928529,207.928529,207.928529,207.928529,207.928529,209.338529,209.338529,241.428529,241.428529,241.428529,241.428529,241.428529,271.428529,271.428529,241.428529,241.428529,241.428529,241.428529,241.428529,241.428529,209.338529,207.928529
2015-03-14,218.525002,211.614002,211.614002,211.614002,211.614002,211.614002,191.614002,218.525002,211.614002,212.114002,218.525002,218.525002,262.614002,218.525002,212.114002,212.114002,212.114002,231.614002,262.614002,262.614002,262.614002,262.614002,218.525002,212.114002
2015-03-15,193.268396,193.268396,193.268396,193.268396,193.268396,193.268396,193.268396,195.438396,193.268396,193.268396,193.268396,193.268396,227.278396,210.268396,200.877396,195.438396,193.268396,227.278396,227.278396,262.268396,262.268396,262.268396,227.278396,195.438396
2015-03-16,221.428529,220.428529,195.965529,195.965529,221.428529,240.928529,240.928529,240.928529,240.928529,240.928529,242.928529,271.428529,242.928529,242.928529,271.428529,271.428529,271.428529,242.928529,271.428529,271.428529,271.428529,271.428529,221.428529,195.965529
2015-03-17,220.830178,220.830178,220.830178,220.830178,220.830178,220.830178,231.830178,220.830178,220.830178,220.830178,231.830178,231.830178,231.830178,231.830178,236.830178,261.830178,251.830178,251.830178,261.830178,261.830178,261.830178,242.030178,231.830178,220.830178
2015-03-18,215.959217,215.959217,210.301217,210.301217,215.959217,215.959217,215.959217,215.959217,215.959217,215.959217,215.959217,215.959217,215.959217,215.959217,220.599217,231.259217,231.259217,231.259217,231.259217,231.259217,231.259217,231.259217,215.959217,215.959217
2015-03-19,201.485012,201.485012,202.485012,211.475012,201.485012,202.485012,202.485012,202.485012,211.475012,211.475012,257.385012,257.385012,211.475012,220.625012,257.385012,250.485012,250.485012,211.475012,257.385012,250.485012,211.475012,211.475012,202.485012,202.485012
2015-03-20,151.606721,151.606721,163.903721,163.903721,181.606721,193.606721,193.606721,193.606721,201.506721,201.596721,201.596721,201.596721,201.596721,201.596721,201.596721,201.596721,201.596721,201.596721,201.596721,201.596721,201.596721,201.596721,193.606721,193.606721
2015-03-21,161.436226,161.426226,161.426226,161.426226,161.426226,161.426226,161.436226,169.436226,186.536226,186.536226,186.536226,186.536226,186.536226,186.536226,186.536226,186.536226,186.536226,186.536226,186.536226,186.536226,186.536226,186.536226,169.436226,161.436226
2015-03-22,171.461314,161.451314,161.451314,161.451314,161.451314,161.451314,161.451314,161.451314,164.461314,171.461314,171.461314,182.661314,182.661314,182.661314,171.461314,171.461314,164.461314,161.451314,182.661314,202.561314,182.661314,182.661314,171.461314,161.451314
2015-03-23,151.091258,151.091258,151.091258,151.091258,151.091258,151.091258,151.091258,151.091258,151.491258,161.481258,161.481258,161.481258,161.481258,161.481258,161.481258,161.481258,161.481258,161.481258,161.491258,164.491258,164.491258,161.481258,161.481258,161.481258
2015-03-24,151.727498,150.893498,112.727498,112.727498,151.727498,156.727498,156.727498,156.727498,162.927498,162.927498,162.927498,162.927498,162.927498,162.927498,220.727498,220.727498,220.727498,162.927498,220.727498,220.727498,220.727498,162.927498,162.927498,156.727498
2015-03-25,173.520612,152.820612,152.820612,152.820612,152.820612,173.520612,173.520612,182.320612,217.220612,217.220612,220.364612,220.364612,220.364612,220.364612,220.364612,220.364612,220.364612,220.364612,242.320612,247.320612,247.320612,232.320612,220.364612,217.220612
2015-03-26,182.109753,177.094753,177.094753,177.094753,177.094753,192.109753,192.109753,192.109753,202.109753,202.109753,211.109753,211.109753,211.109753,211.109753,211.109753,211.109753,211.109753,202.109753,211.109753,219.109753,211.109753,211.109753,202.109753,202.109753
2015-03-27,161.08697,161.08697,161.08697,152.08697,161.08697,193.08697,193.08697,196.98697,196.98697,196.98697,201.58697,201.58697,201.58697,201.58697,201.58697,210.08697,201.58697,196.98697,219.08697,219.08697,201.58697,196.98697,196.98697,193.08697
2015-03-28,216.857654,192.142654,186.757654,186.757654,186.757654,192.142654,186.757654,204.857654,221.857654,219.857654,221.857654,222.857654,221.857654,221.857654,219.857654,219.857654,219.857654,216.857654,222.857654,225.857654,222.857654,219.857654,216.857654,192.142654
2015-03-29,211.862978,211.862978,211.862978,211.862978,211.862978,211.862978,211.862978,211.862978,211.862978,211.962978,221.862978,221.862978,221.862978,221.862978,221.862978,211.862978,211.862978,211.862978,221.862978,234.862978,222.862978,221.862978,211.862978,211.862978
2015-03-30,202.460149,200.258149,200.258149,185.891149,200.258149,202.460149,210.460149,221.460149,226.460149,226.460149,226.460149,226.460149,226.460149,226.460149,226.460149,226.460149,226.460149,226.460149,226.460149,226.460149,226.460149,226.460149,221.460149,210.460149
2015-03-31,210.528529,206.428529,206.428529,206.428529,206.428529,210.528529,210.528529,210.528529,210.528529,211.428529,213.428529,213.428529,213.428529,213.428529,213.428529,213.428529,211.428529,211.428529,216.428529,218.428529,216.428529,213.428529,210.528529,210.528529
2015-04-01,172.555399,172.555399,172.555399,159.555399,172.555399,172.555399,172.555399,172.555399,191.072399,195.555399,195.555399,195.555399,195.555399,195.555399,195.555399,195.555399,195.555399,195.555399,195.555399,195.555399,195.555399,195.555399,195.555399,172.555399
2015-04-02,172.263142,172.263142,169.635142,169.635142,169.635142,169.635142,149.199142,169.635142,172.263142,172.263142,172.263142,172.263142,172.263142,172.263142,172.263142,172.263142,172.263142,172.263142,188.163142,188.163142,188.163142,188.163142,172.263142,172.263142
2015-04-03,165.150945,165.150945,165.150945,165.150945,165.150945,165.150945,165.150945,165.150945,165.150945,165.150945,165.150945,169.150945,172.350945,172.350945,169.150945,165.150945,165.150945,165.150945,189.150945,219.150945,189.150945,189.150945,169.150945,169.150945
2015-04-04,172.115117,172.115117,169.115117,169.615117,169.615117,169.615117,155.115117,172.115117,172.115117,172.115117,194.115117,214.119117,214.119117,214.119117,194.115117,194.115117,194.115117,194.115117,219.115117,219.115117,219.115117,214.119117,194.115117,172.115117
2015-04-05,184.175828,184.175828,184.175828,184.175828,184.175828,184.175828,184.175828,184.175828,184.175828,184.175828,188.175828,191.175828,191.175828,191.175828,191.175828,188.175828,188.175828,188.175828,191.175828,193.542828,193.542828,191.175828,184.175828,184.175828
2015-04-06,171.453834,139.343834,169.453834,139.343834,171.453834,182.453834,182.453834,182.453834,183.564834,191.953834,204.453834,191.953834,191.953834,191.953834,191.953834,191.953834,191.953834,191.953834,191.953834,191.953834,191.953834,191.953834,182.453834,182.453834
2015-04-07,171.034553,169.234553,169.134553,167.134553,169.234553,171.034553,171.034553,182.134553,182.134553,182.134553,182.134553,204.134553,182.134553,182.134553,204.134553,235.134553,182.134553,182.134553,182.134553,182.245553,182.134553,182.134553,182.134553,171.034553
2015-04-08,169.696376,169.696376,169.696376,169.696376,169.696376,169.696376,169.896376,171.696376,171.696376,171.696376,219.796376,209.796376,171.696376,209.796376,219.796376,219.796376,209.796376,171.696376,219.796376,219.796376,219.796376,171.696376,171.696376,169.696376
2015-04-09,160.28016,160.28016,160.28016,160.28016,160.28016,160.28016,160.28016,160.38016,165.18016,209.38016,220.38016,221.38016,221.38016,221.38016,221.38016,220.38016,220.38016,165.18016,220.38016,220.38016,220.38016,165.18016,160.28016,160.28016
2015-04-10,154.745219,149.845219,149.845219,144.745219,144.745219,149.845219,154.745219,154.745219,154.745219,154.745219,204.745219,214.745219,204.745219,214.745219,214.745219,214.745219,154.745219,154.745219,214.745219,214.745219,214.745219,154.745219,154.745219,154.745219
2015-04-11,153.125251,153.125251,153.125251,153.125251,153.125251,153.125251,153.125251,153.125251,179.925251,180.225251,180.225251,220.925251,180.225251,180.225251,180.225251,179.925251,179.925251,153.125251,180.225251,220.925251,180.225251,180.225251,153.125251,153.125251
2015-04-12,144.97388,144.97388,144.97388,144.97388,144.97388,144.97388,144.97388,144.97388,144.97388,170.77388,180.27388,181.87388,181.87388,181.87388,181.87388,181.87388,170.77388,150.77388,188.47388,223.77388,199.77388,188.47388,180.27388,144.97388
2015-04-13,143.907384,143.907384,140.101384,140.007384,143.907384,143.907384,174.807384,174.807384,179.797384,184.807384,184.807384,221.807384,221.484384,221.484384,221.484384,221.484384,184.807384,177.307384,221.484384,221.807384,221.484384,221.484384,177.307384,169.807384
2015-04-14,170.611401,135.611401,135.611401,135.611401,142.591401,170.611401,170.611401,175.611401,219.116401,220.711401,220.711401,220.711401,220.711401,220.711401,220.711401,230.611401,220.711401,220.711401,220.711401,220.711401,220.711401,220.711401,220.711401,175.611401
2015-04-15,140.104058,140.104058,132.504058,132.504058,140.104058,140.104058,140.104058,141.984058,155.104058,160.004058,178.204058,179.804058,174.804058,179.804058,230.004058,178.204058,174.804058,160.004058,178.204058,174.804058,160.004058,174.804058,140.104058,140.104058
2015-04-16,137.154334,137.154334,137.154334,137.154334,137.154334,139.448334,138.134334,149.154334,157.454334,157.454334,173.954334,219.154334,173.954334,157.454334,157.454334,157.454334,149.154334,139.448334,157.454334,158.654334,157.454334,157.454334,138.134334,137.154334
2015-04-17,134.20127,129.29127,129.29127,119.20127,129.29127,134.20127,134.20127,134.20127,134.20127,135.09127,139.20227,149.20127,139.20227,139.20227,139.88227,139.88227,139.20227,139.20227,149.20127,149.20127,139.88227,139.88227,134.20127,134.20127
2015-04-18,119.344275,119.344275,127.344275,127.344275,127.344275,127.344275,127.344275,127.344275,127.344275,129.344275,132.344275,129.434275,129.434275,127.344275,127.344275,127.344275,127.344275,127.344275,132.344275,197.344275,129.434275,214.344275,129.434275,127.344275
2015-04-19,128.875178,128.875178,130.955178,126.975178,126.975178,126.975178,111.030178,111.030178,126.975178,128.875178,128.875178,128.875178,128.875178,128.875178,128.875178,126.975178,120.975178,128.875178,133.975178,150.089178,150.089178,133.975178,128.875178,128.875178
