0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2008-02-11,119.851538,118.851538,118.851538,118.851538,119.851538,119.851538,119.951538,119.951538,119.951538,119.951538,124.851538,124.851538,124.851538,124.851538,124.851538,124.851538,124.851538,124.851538,125.851538,150.851538,150.851538,124.851538,119.951538,119.851538
2008-02-12,118.851538,118.851538,117.851538,117.851538,118.851538,120.851538,120.851538,120.851538,123.851538,123.851538,123.851538,123.851538,123.851538,123.851538,123.851538,123.851538,123.851538,123.851538,127.851538,149.851538,127.851538,123.851538,120.851538,120.851538
2008-02-13,109.851538,109.851538,109.851538,109.851538,109.851538,116.851538,117.351538,116.851538,117.351538,117.951538,117.351538,117.351538,117.951538,117.951538,117.951538,117.951538,117.951538,117.951538,119.851538,124.851538,117.951538,117.951538,116.851538,114.851538
2008-02-14,108.851538,108.851538,108.851538,108.851538,108.851538,109.851538,115.851538,115.851538,115.951538,115.951538,115.951538,115.951538,115.951538,115.951538,115.951538,115.951538,115.951538,115.951538,116.851538,116.851538,116.851538,115.951538,115.851538,108.851538
2008-02-15,108.851538,108.851538,108.851538,108.851538,108.851538,108.951538,111.851538,111.851538,115.751538,115.751538,116.351538,116.351538,115.751538,115.751538,115.751538,115.751538,115.751538,115.751538,116.851538,119.851538,116.851538,116.351538,111.851538,108.951538
2008-02-16,107.901538,107.901538,107.901538,107.901538,107.901538,107.901538,107.901538,109.851538,110.851538,111.851538,111.851538,111.851538,111.851538,110.851538,110.851538,109.851538,109.851538,111.851538,112.351538,112.351538,112.351538,112.351538,109.851538,107.901538
2008-02-17,106.851538,106.851538,105.851538,105.851538,105.851538,105.851538,105.851538,105.851538,107.651538,107.651538,107.651538,107.851538,107.851538,107.651538,107.651538,107.651538,107.651538,107.651538,107.851538,110.351538,108.351538,107.851538,107.651538,106.851538
2008-02-18,89.851538,89.851538,89.851538,89.851538,89.851538,98.951538,101.851538,98.951538,103.851538,104.851538,107.351538,107.351538,107.351538,103.851538,107.351538,107.351538,107.351538,107.351538,108.351538,108.351538,108.351538,107.751538,98.951538,98.951538
2008-02-19,89.851538,89.831538,71.849538,39.851538,89.851538,96.551538,97.851538,96.851538,98.351538,98.351538,98.351538,98.351538,98.351538,98.351538,98.351538,98.351538,98.351538,98.351538,98.851538,101.851538,98.851538,98.351538,96.551538,96.551538
2008-02-20,30.123538,30.123538,30.123538,30.123538,30.123538,89.851538,93.951538,93.951538,93.951538,93.951538,93.951538,93.951538,93.951538,93.951538,93.951538,93.951538,93.951538,93.951538,98.351538,98.351538,98.351538,93.951538,93.951538,33.377538
2008-02-21,89.051538,89.051538,89.051538,89.051538,89.051538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,94.851538,108.851538,94.851538,89.851538,89.851538,89.051538
2008-02-22,79.851538,33.377538,30.124538,30.124538,30.124538,86.831538,87.101538,87.101538,87.101538,87.101538,87.101538,87.101538,87.101538,87.101538,87.101538,87.101538,87.101538,87.101538,89.851538,89.851538,89.851538,87.101538,87.101538,81.851538
2008-02-23,86.791538,86.791538,86.791538,86.791538,86.791538,86.791538,86.791538,87.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,104.851538,105.851538,105.851538,89.851538,89.851538,87.851538
2008-02-24,84.341538,84.341538,83.341538,79.851538,79.851538,82.851538,79.851538,83.341538,84.341538,84.341538,84.341538,84.341538,84.341538,84.341538,84.341538,84.341538,84.341538,84.341538,86.831538,87.851538,87.851538,84.851538,84.341538,83.341538
2008-02-25,84.341538,84.341538,84.341538,84.341538,84.341538,84.851538,86.351538,86.351538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,89.851538,111.851538,111.851538,111.851538,89.851538,86.351538,84.751538
2008-02-26,85.341538,85.341538,85.341538,85.341538,85.341538,89.351538,89.851538,89.851538,89.851538,89.851538,89.851538,104.851538,89.851538,89.851538,89.851538,123.708538,123.708538,89.851538,123.850538,143.312538,123.850538,89.851538,89.351538,85.341538
2008-02-27,84.851538,84.851538,81.851538,84.831538,84.851538,87.851538,89.791538,89.791538,89.791538,89.791538,94.851538,94.851538,94.851538,94.851538,94.851538,94.851538,89.791538,89.791538,94.851538,94.851538,94.851538,89.791538,89.791538,85.851538
2008-02-28,88.851538,88.851538,88.851538,88.851538,88.851538,89.831538,89.831538,89.831538,93.851538,93.851538,93.851538,93.851538,93.851538,93.851538,93.851538,93.851538,93.851538,93.851538,94.851538,94.851538,94.851538,93.851538,89.831538,89.831538
2008-02-29,89.951538,89.951538,86.831538,84.851538,89.951538,93.852538,93.852538,93.852538,93.852538,93.852538,94.351538,94.351538,94.351538,94.351538,94.351538,94.351538,94.351538,93.852538,94.851538,94.851538,94.851538,94.351538,93.852538,93.851538
2008-03-01,92.489405,91.589405,91.589405,91.589405,92.489405,92.489405,92.489405,95.488405,99.489405,99.489405,105.989405,105.989405,105.989405,105.989405,99.489405,99.489405,99.489405,99.489405,106.489405,106.489405,106.489405,105.989405,99.489405,95.488405
2008-03-02,91.569405,89.489405,89.489405,89.469405,89.489405,89.489405,89.489405,89.489405,89.939405,91.569405,91.569405,91.569405,91.569405,91.569405,91.569405,89.939405,89.939405,91.569405,91.589405,106.489405,106.489405,91.569405,91.569405,89.939405
2008-03-03,89.939405,88.489405,88.489405,88.489405,88.489405,91.489405,91.489405,91.489405,91.569405,91.569405,91.569405,91.569405,91.569405,91.569405,91.569405,91.569405,91.569405,91.569405,102.489405,102.489405,102.489405,91.569405,91.489405,89.469405
2008-03-04,91.489405,90.489405,90.489405,90.489405,91.489405,105.489405,105.489405,105.489405,106.489405,106.489405,106.489405,106.489405,106.489405,106.489405,106.489405,106.489405,106.489405,106.489405,106.489405,106.489405,106.489405,105.489405,105.489405,101.489405
2008-03-05,87.989405,87.989405,86.489405,86.489405,87.989405,87.989405,87.989405,89.939405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,105.489405,105.489405,105.489405,100.489405,87.989405,87.989405
2008-03-06,89.479405,89.479405,89.479405,89.479405,89.479405,89.479405,89.479405,89.939405,90.489405,95.489405,95.489405,95.489405,95.489405,95.489405,95.489405,95.489405,95.489405,95.489405,105.489405,105.489405,105.489405,95.489405,89.479405,89.479405
2008-03-07,89.479405,86.489405,86.489405,86.489405,89.479405,89.479405,89.479405,89.939405,91.489405,91.489405,96.489405,96.489405,96.489405,91.489405,96.489405,91.489405,91.489405,91.489405,103.489405,105.489405,103.489405,96.489405,89.939405,89.479405
2008-03-08,89.479405,89.479405,89.479405,89.479405,89.479405,89.479405,89.479405,89.489405,91.489405,105.489405,105.489405,105.489405,105.489405,105.489405,105.489405,91.489405,91.489405,101.489405,105.489405,111.489405,105.489405,105.489405,91.489405,89.489405
2008-03-09,85.669405,84.489405,34.079405,30.833405,30.833405,34.079405,30.833405,84.489405,85.669405,85.669405,85.669405,86.489405,86.489405,86.489405,85.669405,85.669405,85.669405,85.669405,105.489405,105.489405,105.489405,91.489405,85.669405,85.669405
2008-03-10,86.489405,86.489405,81.489405,81.489405,84.489405,87.469405,89.939405,90.989405,90.989405,90.989405,90.989405,90.989405,90.989405,90.989405,90.989405,90.989405,90.989405,90.989405,116.489405,122.489405,116.489405,90.989405,90.989405,86.489405
2008-03-11,81.489405,81.489405,81.489405,81.489405,81.489405,86.489405,89.939405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,126.489405,126.489405,126.489405,90.489405,89.939405,86.489405
2008-03-12,34.089405,34.079405,30.833405,30.833405,34.089405,75.489405,84.489405,86.488405,86.489405,89.939405,89.939405,99.489405,89.939405,89.939405,89.939405,89.939405,89.939405,89.939405,99.489405,99.489405,99.489405,89.939405,86.489405,86.469405
2008-03-13,34.089405,34.089405,34.079405,34.089405,34.089405,85.489405,85.969405,86.489405,89.489405,89.889405,89.889405,89.939405,89.939405,89.939405,89.939405,89.939405,89.939405,89.889405,98.489405,99.489405,98.489405,89.489405,85.489405,34.089405
2008-03-14,83.489405,83.489405,63.489405,34.089405,83.489405,85.489405,87.489405,87.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,90.489405,98.989405,90.489405,90.489405,85.489405,85.489405
2008-03-15,83.489405,76.089405,34.089405,34.089405,34.089405,83.489405,83.489405,85.489405,88.489405,91.489405,91.489405,91.489405,96.489405,91.489405,91.489405,88.489405,88.489405,85.489405,96.489405,96.489405,96.489405,91.489405,85.489405,85.469405
2008-03-16,34.089405,34.089405,34.089405,34.089405,34.089405,34.089405,34.089405,34.089405,34.089405,83.489405,84.489405,84.489405,84.489405,84.489405,84.489405,83.489405,83.489405,84.489405,91.489405,96.489405,96.489405,91.489405,84.489405,83.489405
2008-03-17,87.489405,84.489405,84.489405,84.489405,84.489405,84.489405,87.489405,95.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,111.489405,111.489405,111.489405,96.489405,95.489405,88.489405
2008-03-18,76.490405,76.489405,76.489405,76.489405,76.489405,76.490405,84.489405,86.489405,88.489405,88.489405,88.489405,89.939405,89.939405,88.489405,88.489405,88.489405,88.489405,87.489405,95.489405,96.489405,95.489405,88.489405,84.489405,76.489405
2008-03-19,84.439405,84.439405,84.439405,84.439405,84.439405,84.439405,84.439405,84.469405,84.489405,86.989405,86.989405,86.989405,86.989405,86.989405,86.989405,86.989405,84.489405,84.489405,87.489405,96.489405,87.489405,86.989405,84.489405,84.439405
2008-03-20,84.489405,80.489405,80.489405,80.489405,80.489405,80.489405,80.489405,80.489405,84.489405,84.489405,85.489405,85.489405,85.489405,85.489405,84.489405,84.489405,84.489405,84.489405,87.489405,96.489405,87.489405,87.489405,85.489405,84.489405
2008-03-21,74.489405,73.589405,73.589405,73.589405,73.589405,73.589405,73.589405,73.589405,74.489405,83.489405,83.489405,83.489405,83.489405,83.489405,83.489405,74.489405,74.489405,83.489405,91.489405,96.489405,91.489405,91.489405,87.489405,83.489405
2008-03-22,83.489405,83.489405,83.489405,83.489405,83.489405,83.489405,83.489405,87.489405,92.489405,92.489405,92.489405,92.489405,92.489405,92.489405,92.489405,92.489405,92.489405,92.489405,96.489405,96.489405,96.489405,96.489405,96.489405,92.489405
2008-03-23,34.089405,34.089405,34.089405,34.089405,34.089405,34.089405,34.089405,34.089405,34.089405,71.489405,73.489405,78.489405,78.489405,78.489405,72.489405,71.489405,71.489405,78.489405,87.489405,92.489405,87.489405,83.489405,78.489405,34.089405
2008-03-24,96.489405,83.489405,83.489405,83.489405,83.489405,83.489405,83.489405,96.489405,96.489405,96.489405,96.489405,99.489405,99.489405,99.489405,96.489405,96.489405,96.489405,96.489405,99.489405,101.489405,101.489405,99.489405,99.489405,96.489405
2008-03-25,79.489405,78.489405,78.489405,78.489405,79.489405,100.489405,100.489405,100.489405,100.589405,100.989405,100.989405,100.989405,100.989405,100.989405,100.989405,100.989405,100.989405,100.989405,100.989405,155.141405,100.989405,100.989405,100.489405,97.489405
2008-03-26,78.489405,78.489405,78.489405,78.489405,91.489405,93.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,100.489405,111.489405,152.469405,111.489405,100.489405,93.489405,91.489405
2008-03-27,91.489405,91.489405,82.489405,91.489405,91.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,106.489405,96.489405,96.489405,100.469405,100.469405,100.469405,96.489405,106.489405,155.141405,100.469405,96.489405,93.489405,91.489405
2008-03-28,96.489405,95.489405,95.489405,95.489405,96.489405,96.489405,96.489405,96.489405,105.489405,105.489405,105.489405,105.489405,105.489405,105.489405,105.489405,105.489405,105.489405,105.489405,106.489405,155.141405,106.489405,105.489405,96.489405,96.489405
2008-03-29,95.969405,95.489405,95.489405,95.489405,95.489405,95.969405,95.979405,95.979405,95.979405,95.979405,96.489405,96.489405,96.489405,96.489405,95.979405,95.979405,95.979405,95.979405,96.489405,96.489405,96.489405,95.979405,95.979405,95.979405
2008-03-30,95.489405,93.489405,93.489405,90.979405,90.979405,90.979405,85.979405,85.979405,90.979405,90.979405,93.489405,93.489405,93.489405,93.489405,93.489405,93.489405,93.489405,93.489405,96.489405,106.489405,106.489405,96.489405,95.489405,93.489405
2008-03-31,81.489405,81.489405,81.489405,81.489405,81.489405,85.469405,86.489405,93.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,96.489405,99.489405,99.489405,96.489405,96.489405,86.489405,83.489405
2008-04-01,82.090541,82.070541,81.090541,81.090541,82.090541,85.090541,85.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,111.090541,111.090541,111.090541,96.090541,85.090541,83.090541
2008-04-02,79.090541,79.090541,79.090541,79.090541,79.090541,91.090541,91.090541,91.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,97.590541,112.090541,97.590541,96.090541,96.090541,84.090541
2008-04-03,77.590541,76.090541,76.090541,76.090541,77.590541,77.590541,77.990541,77.990541,81.090541,96.590541,96.590541,96.590541,96.590541,96.590541,96.590541,96.590541,96.590541,96.590541,101.090541,112.090541,101.090541,96.590541,77.990541,77.590541
2008-04-04,76.590541,76.590541,76.590541,76.590541,76.590541,79.070541,80.990541,80.990541,81.090541,95.990541,95.990541,96.090541,95.990541,95.990541,95.990541,95.990541,95.990541,95.990541,96.090541,112.090541,96.090541,96.090541,81.090541,79.070541
2008-04-05,94.090541,94.090541,94.090541,94.090541,94.090541,94.090541,94.090541,94.590541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,96.090541,97.290541,97.290541,97.290541,96.090541,96.090541,94.590541
2008-04-06,94.090541,93.090541,93.090541,93.090541,93.090541,93.090541,76.090541,93.090541,94.090541,94.090541,94.090541,94.090541,95.290541,95.290541,94.090541,94.090541,94.090541,95.290541,95.990541,96.090541,95.990541,95.290541,95.290541,94.090541
2008-04-07,90.590541,90.590541,90.590541,90.590541,91.090541,93.090541,93.090541,93.090541,95.090541,96.590541,96.590541,96.590541,96.590541,96.590541,96.590541,96.590541,96.590541,96.590541,100.090541,109.090541,100.090541,96.590541,93.090541,93.090541
2008-04-08,89.890541,89.890541,89.890541,89.890541,89.890541,91.090541,93.090541,93.090541,96.090541,96.090541,96.090541,100.090541,96.090541,96.090541,100.090541,96.090541,96.090541,96.090541,100.090541,142.590541,100.090541,96.090541,93.090541,90.990541
2008-04-09,89.590541,89.590541,89.590541,89.590541,89.590541,94.090541,94.090541,97.090541,97.090541,97.090541,97.090541,97.090541,97.090541,97.090541,97.090541,97.090541,97.090541,97.090541,100.090541,116.090541,100.090541,97.090541,90.990541,89.590541
2008-04-10,87.090541,87.090541,87.090541,87.090541,87.090541,89.490541,89.490541,89.490541,89.490541,89.490541,94.090541,94.090541,94.090541,94.090541,94.090541,94.090541,94.090541,94.090541,111.090541,142.080541,100.090541,94.090541,89.490541,87.090541
2008-04-11,90.990541,90.990541,86.070541,90.990541,90.990541,96.090541,96.090541,96.090541,96.190541,96.190541,96.190541,96.190541,96.190541,96.190541,96.190541,96.190541,96.190541,96.190541,111.090541,116.290541,100.090541,96.190541,96.090541,96.090541
2008-04-12,97.090541,97.090541,95.090541,95.090541,95.090541,97.090541,97.090541,97.090541,99.090541,101.090541,101.090541,101.090541,101.090541,101.090541,101.090541,99.090541,99.090541,101.090541,111.080541,111.080541,101.090541,101.090541,97.090541,97.090541
2008-04-13,76.090541,74.090541,71.090541,71.090541,29.460541,71.090541,29.460541,71.090541,74.090541,93.678,95.090541,95.090541,103.090541,95.090541,95.090541,95.090541,93.885,95.090541,103.090541,111.090541,111.090541,103.090541,103.090541,74.090541
2008-04-14,76.090541,74.090541,41.090541,74.090541,77.090541,96.090541,103.090541,103.090541,103.090541,103.090541,113.590541,113.590541,113.590541,113.590541,113.590541,113.590541,113.590541,116.190541,126.090541,126.090541,126.090541,113.590541,103.090541,96.090541
2008-04-15,73.090541,70.090541,70.090541,70.090541,73.090541,92.070541,86.090541,103.090541,103.090541,103.090541,103.090541,103.090541,103.090541,103.090541,103.090541,103.090541,103.090541,103.090541,128.090541,128.090541,128.090541,103.090541,100.977541,73.090541
2008-04-16,71.090541,71.090541,71.090541,70.090541,71.090541,73.090541,73.990541,73.090541,90.580541,116.090541,127.090541,127.090541,127.090541,92.070541,127.090541,127.090541,127.090541,127.090541,129.090541,129.090541,129.090541,127.090541,73.090541,71.090541
2008-04-17,76.090541,70.090541,70.079541,70.079541,70.090541,96.090541,96.090541,116.090541,128.090541,129.090541,129.090541,129.090541,129.090541,129.090541,129.090541,129.090541,129.090541,129.090541,129.090541,136.090541,136.090541,129.090541,116.190541,85.090541
2008-04-18,86.070541,70.090541,70.090541,70.079541,86.090541,96.090541,121.090541,130.090541,131.090541,131.090541,131.090541,131.090541,131.090541,131.090541,131.090541,131.090541,131.090541,131.090541,131.090541,138.090541,131.090541,131.090541,130.090541,96.090541
