0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014-02-02,192.955012,192.955012,191.855012,191.855012,182.855012,191.855012,182.855012,182.855012,192.955012,192.955012,192.955012,192.955012,192.955012,194.055012,192.955012,192.955012,192.955012,192.955012,194.055012,194.055012,194.055012,194.055012,194.055012,192.955012
2014-02-03,184.240268,184.240268,184.240268,184.240268,184.240268,189.140268,189.140268,189.140268,189.140268,189.140268,198.040268,198.340268,198.040268,198.040268,198.340268,198.340268,198.040268,198.040268,198.340268,198.340268,198.340268,198.040268,189.140268,184.240268
2014-02-04,177.509164,176.509164,176.509164,176.509164,176.509164,177.509164,177.509164,177.509164,207.209164,207.209164,207.209164,207.209164,207.209164,207.209164,207.209164,207.209164,207.209164,207.209164,207.209164,207.209164,207.209164,207.209164,177.509164,177.509164
2014-02-05,173.940118,173.940118,173.940118,173.940118,173.940118,193.490118,193.490118,193.490118,194.040118,198.040118,244.040118,244.040118,244.040118,244.040118,244.040118,244.040118,244.040118,209.040118,246.840118,246.840118,246.840118,209.040118,193.490118,173.940118
2014-02-06,184.719392,184.719392,184.719392,184.719392,184.719392,204.819392,204.819392,209.819392,216.619392,216.619392,216.619392,216.619392,216.619392,216.619392,216.619392,216.619392,216.619392,216.619392,232.143392,232.143392,232.143392,216.619392,209.819392,184.719392
2014-02-07,189.257284,187.933284,187.933284,187.933284,189.257284,189.257284,208.933284,204.833284,204.833284,204.833284,210.933284,210.933284,210.933284,210.933284,210.933284,210.933284,210.933284,210.933284,210.933284,210.933284,210.933284,210.933284,204.833284,189.257284
2014-02-08,205.623456,187.623456,187.623456,187.623456,187.623456,187.623456,196.537456,205.623456,205.623456,205.623456,205.947456,205.947456,205.947456,205.947456,205.947456,205.947456,205.623456,205.623456,205.947456,209.623456,205.947456,205.947456,205.623456,205.623456
2014-02-09,187.969796,187.969796,187.969796,187.969796,187.969796,187.969796,187.969796,187.969796,187.969796,189.969796,191.469796,191.469796,191.469796,191.469796,191.469796,191.469796,191.469796,191.469796,191.469796,202.293796,202.293796,191.469796,191.469796,189.969796
2014-02-10,183.724058,183.724058,185.824058,173.239058,183.724058,185.824058,185.824058,185.824058,187.724058,190.048058,190.048058,190.048058,190.048058,190.048058,190.048058,190.048058,190.048058,190.048058,208.724058,233.724058,208.724058,190.048058,185.824058,185.824058
2014-02-11,173.346699,173.346699,170.075699,158.785699,173.346699,190.475699,190.475699,190.475699,190.475699,208.075699,225.075699,253.075699,225.075699,253.075699,253.075699,253.075699,253.075699,225.075699,253.075699,253.075699,253.075699,225.075699,190.475699,175.689699
2014-02-12,176.252546,171.878546,171.878546,171.878546,176.252546,176.252546,178.928546,185.028546,193.828546,193.828546,193.828546,193.828546,193.828546,193.828546,193.828546,193.828546,193.828546,193.828546,203.928546,228.928546,213.928546,193.828546,178.928546,176.252546
2014-02-13,169.369225,168.385225,168.385225,168.385225,168.385225,174.539225,174.539225,192.439225,194.438225,194.438225,194.438225,194.438225,194.438225,194.438225,194.438225,194.438225,194.438225,194.438225,198.639225,198.639225,194.438225,194.438225,174.539225,174.539225
2014-02-14,176.220228,176.220228,176.220228,176.220228,176.220228,176.220228,187.969228,187.969228,187.969228,194.070228,194.070228,194.070228,194.070228,194.070228,194.070228,194.070228,194.070228,194.070228,194.070228,194.070228,194.070228,194.070228,187.969228,176.220228
2014-02-15,198.01294,169.04594,169.04594,169.04594,169.04594,189.01294,198.01294,201.01094,201.01094,219.01294,219.01294,219.01294,219.01294,219.01294,219.01294,201.01094,201.01094,201.01094,219.01294,220.01294,219.01294,219.01294,201.01094,198.01294
2014-02-16,186.871536,186.871536,186.871536,186.871536,186.871536,186.871536,170.290536,186.871536,186.871536,186.871536,217.771536,217.771536,217.771536,217.771536,217.771536,190.771536,189.771536,190.771536,217.771536,217.771536,217.771536,217.771536,217.771536,186.871536
2014-02-17,162.523693,162.523693,162.523693,162.523693,162.523693,169.075693,188.156693,188.156693,205.556693,209.056693,209.056693,209.056693,209.056693,209.056693,209.056693,209.056693,209.056693,209.056693,209.056693,209.056693,209.056693,209.056693,188.156693,188.156693
2014-02-18,175.027306,175.027306,165.480306,165.480306,175.027306,175.027306,175.027306,177.514306,190.727306,190.727306,190.727306,190.727306,190.727306,190.727306,215.527306,215.527306,200.527306,190.727306,215.527306,225.527306,220.527306,190.727306,177.514306,175.027306
2014-02-19,175.749431,175.749431,168.749431,168.749431,168.749431,175.749431,175.749431,175.749431,175.749431,192.749431,192.749431,192.749431,192.749431,192.749431,192.749431,192.749431,192.749431,192.749431,193.749431,207.749431,193.749431,192.749431,175.749431,175.749431
2014-02-20,165.465227,168.512227,168.512227,168.512227,168.512227,191.512227,191.512227,192.512227,194.412227,194.412227,194.412227,204.512227,194.412227,194.412227,194.412227,204.512227,194.412227,194.412227,194.412227,224.512227,204.512227,194.412227,194.412227,191.512227
2014-02-21,155.377725,155.377725,155.377725,155.377725,155.377725,172.377725,172.377725,172.377725,172.377725,172.377725,172.377725,174.377725,172.377725,172.377725,174.377725,174.377725,172.377725,174.377725,194.377725,203.377725,194.377725,174.377725,172.377725,165.330725
2014-02-22,165.501352,143.037352,143.037352,143.037352,143.037352,165.501352,165.501352,178.837352,178.837352,202.537352,202.537352,202.537352,202.537352,202.537352,202.537352,202.537352,178.837352,178.837352,202.537352,202.537352,202.537352,202.537352,178.837352,191.037352
2014-02-23,169.151711,169.151711,168.115711,168.115711,168.115711,168.115711,165.651711,165.651711,168.115711,168.115711,169.151711,169.151711,169.151711,169.151711,169.151711,169.151711,168.115711,169.151711,169.151711,170.651711,170.651711,170.651711,169.151711,169.151711
2014-02-24,157.103938,157.103938,157.103938,157.103938,157.103938,162.103938,162.103938,157.103938,162.103938,162.103938,162.103938,162.103938,162.103938,162.103938,163.128938,163.128938,162.103938,162.103938,182.203938,242.203938,182.203938,163.128938,162.103938,162.103938
2014-02-25,160.783066,160.783066,160.013066,160.783066,160.783066,160.783066,170.733066,170.733066,170.733066,170.733066,170.733066,170.733066,170.733066,170.733066,170.733066,170.733066,170.733066,170.733066,170.733066,171.708066,171.708066,170.733066,170.733066,160.783066
2014-02-26,148.86192,148.86192,148.86192,146.69092,148.86192,161.81192,161.81192,161.81192,161.81192,178.86192,199.86192,178.86192,178.86192,178.86192,192.92492,192.92492,192.92492,178.86192,199.86192,256.86192,192.92492,226.86192,161.81192,161.81192
2014-02-27,151.679196,151.679196,142.294196,145.294196,145.294196,161.494196,161.494196,165.394196,165.394196,165.394196,182.294196,182.294196,182.294196,165.394196,182.294196,182.294196,182.294196,165.394196,182.294196,192.794196,182.294196,165.394196,165.394196,157.109196
2014-02-28,151.658075,151.658075,151.658075,151.658075,153.120075,153.120075,153.120075,157.120075,157.120075,157.120075,157.120075,162.920075,157.120075,157.120075,162.920075,162.920075,162.920075,157.120075,162.920075,162.920075,157.120075,157.120075,157.035075,153.120075
2014-03-01,141.284367,140.284367,132.084367,132.084367,132.084367,141.284367,142.284367,145.464367,154.284367,154.284367,154.284367,155.284367,155.284367,154.284367,154.284367,151.375367,151.375367,151.375367,155.284367,182.284367,155.284367,154.284367,151.375367,142.284367
2014-03-02,137.438283,137.438283,137.438283,137.438283,137.438283,137.438283,137.438283,137.438283,141.938283,151.938283,151.938283,151.938283,151.938283,151.938283,147.118283,147.118283,137.438283,141.938283,151.938283,153.029283,153.029283,151.938283,151.938283,137.438283
2014-03-03,134.941082,131.241082,131.241082,131.241082,134.941082,134.941082,134.941082,150.441082,150.441082,191.441082,191.441082,191.441082,191.441082,191.441082,191.441082,191.441082,191.441082,191.441082,191.441082,191.441082,191.441082,191.441082,134.941082,134.941082
2014-03-04,132.932444,132.932444,132.932444,132.932444,132.932444,132.932444,132.932444,150.259444,156.832444,156.832444,185.832444,185.832444,185.832444,185.832444,185.832444,185.832444,185.832444,185.832444,185.832444,185.832444,185.832444,185.832444,150.259444,145.012444
2014-03-05,125.285398,125.285398,125.285398,125.285398,125.285398,132.935398,150.262398,150.262398,150.262398,150.262398,176.085398,176.085398,151.335398,176.085398,176.085398,176.085398,176.085398,176.085398,226.835398,226.835398,176.085398,176.085398,150.262398,132.935398
2014-03-06,132.333997,120.936997,120.936997,120.936997,132.333997,149.660997,149.660997,149.660997,150.733997,153.133997,153.133997,153.133997,153.133997,153.133997,153.133997,153.133997,153.133997,153.133997,226.233997,226.233997,226.233997,153.133997,149.660997,132.333997
2014-03-07,125.18543,125.18543,113.18543,125.18543,125.18543,149.70843,149.70843,150.68543,150.68543,150.68543,150.68543,171.18543,150.68543,150.68543,150.68543,150.68543,150.68543,150.68543,150.68543,150.68543,150.68543,150.68543,149.70843,143.48543
2014-03-08,140.017658,140.017658,140.017658,140.017658,140.017658,140.017658,140.017658,140.417658,144.167658,144.167658,144.167658,144.167658,144.167658,144.167658,144.167658,144.167658,144.167658,144.167658,144.167658,149.417658,144.167658,144.167658,144.167658,140.017658
2014-03-09,131.305465,131.305465,131.305465,131.305465,131.305465,131.305465,131.305465,131.305465,131.305465,131.305465,131.305465,131.305465,140.305465,131.305465,131.305465,131.305465,131.305465,131.305465,148.305465,148.305465,148.305465,148.305465,140.305465,131.305465
2014-03-10,124.362352,124.362352,124.362352,124.362352,124.362352,127.560352,127.560352,127.560352,135.562352,135.562352,135.562352,135.562352,135.562352,135.562352,135.562352,135.562352,135.562352,135.562352,146.652352,221.562352,135.562352,135.562352,127.560352,127.560352
2014-03-11,120.639332,120.639332,120.639332,120.639332,121.239332,121.239332,121.239332,121.239332,135.239332,222.239332,222.239332,194.037332,135.239332,146.613332,194.037332,194.037332,194.037332,121.239332,222.239332,252.239332,249.239332,194.037332,121.239332,121.239332
2014-03-12,95.15734,95.15734,95.15734,95.15734,95.15734,128.15734,135.35734,128.15734,182.35734,182.35734,182.35734,174.25134,174.25134,135.35734,174.25134,174.25134,174.25134,135.35734,222.35734,262.35734,182.35734,174.25134,135.35734,128.15734
2014-03-13,123.019159,123.019159,123.019159,123.019159,123.019159,132.672159,132.672159,132.672159,132.672159,132.672159,171.672159,171.672159,155.632159,155.632159,171.672159,156.021159,156.021159,132.672159,172.672159,174.566159,172.672159,132.672159,132.672159,132.672159
2014-03-14,122.268422,104.256422,104.256422,104.256422,113.756422,151.756422,151.756422,151.756422,151.756422,151.756422,151.756422,151.756422,151.756422,151.756422,151.756422,151.756422,151.756422,151.756422,154.716422,160.756422,154.716422,151.756422,151.756422,122.268422
2014-03-15,150.275372,150.275372,150.275372,129.275372,129.275372,150.275372,150.275372,150.275372,150.275372,150.275372,152.175372,150.275372,150.275372,150.275372,150.275372,150.275372,150.275372,150.275372,152.175372,152.175372,152.175372,152.175372,150.275372,150.275372
2014-03-16,136.337893,115.849893,115.849893,115.849893,115.849893,115.849893,115.849893,107.337893,115.849893,115.849893,136.337893,136.337893,136.337893,136.337893,136.337893,115.849893,115.849893,115.849893,136.337893,166.437893,166.437893,136.337893,136.337893,136.337893
2014-03-17,132.288517,132.288517,123.488517,123.488517,132.288517,135.288517,135.288517,135.288517,148.288517,148.288517,148.288517,148.288517,148.288517,148.288517,148.288517,148.288517,148.288517,148.288517,193.964517,193.964517,193.964517,148.288517,148.288517,135.288517
2014-03-18,125.621686,106.671686,106.671686,106.671686,107.671686,125.621686,125.621686,125.621686,147.671686,147.671686,147.671686,155.571686,147.671686,147.671686,148.151686,147.671686,147.671686,125.621686,180.902686,180.902686,180.902686,147.671686,125.621686,125.621686
2014-03-19,116.576083,130.076083,98.576083,98.576083,108.576083,130.076083,130.076083,130.076083,130.076083,130.076083,150.856083,181.807083,130.076083,130.076083,181.807083,181.807083,181.807083,130.076083,181.807083,181.807083,151.635083,145.576083,130.076083,130.076083
2014-03-20,94.009414,93.795414,93.795414,93.795414,93.795414,117.795414,117.795414,117.795414,117.795414,117.795414,148.675414,179.026414,148.675414,179.026414,179.026414,179.026414,179.026414,117.795414,179.026414,179.026414,179.026414,117.795414,117.795414,105.795414
2014-03-21,88.360412,88.360412,95.720412,95.760412,95.860412,95.860412,95.860412,114.360412,277.360412,114.360412,277.360412,189.979412,177.591412,177.591412,177.591412,177.591412,177.591412,177.591412,277.360412,277.360412,189.979412,177.591412,114.360412,95.860412
2014-03-22,115.533941,115.533941,115.533941,115.533941,115.533941,115.533941,115.533941,149.913941,176.940941,176.940941,192.376941,192.376941,176.940941,176.940941,176.940941,176.940941,176.940941,149.913941,295.033941,323.033941,295.033941,176.940941,116.033941,149.913941
2014-03-23,175.486964,175.486964,167.086964,149.966964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,175.486964,178.616964,178.616964,295.086964,175.486964,175.486964
2014-03-24,147.443939,147.443939,147.443939,147.443939,147.443939,159.308939,147.443939,159.308939,182.143939,182.143939,182.143939,182.143939,182.143939,182.143939,182.143939,159.308939,159.308939,159.308939,182.143939,182.143939,182.143939,182.143939,147.443939,147.443939
2014-03-25,141.658873,141.658873,141.658873,141.658873,141.658873,146.958873,146.958873,146.958873,146.958873,146.958873,146.958873,146.958873,146.958873,146.958873,158.546873,158.546873,158.546873,146.958873,289.658873,289.658873,289.658873,146.958873,146.958873,146.958873
2014-03-26,145.804762,130.924762,130.924762,130.924762,143.146762,155.324762,155.324762,155.324762,156.739762,156.739762,171.024762,200.924762,156.739762,156.739762,200.924762,171.024762,156.739762,156.739762,318.924762,320.924762,318.924762,156.739762,155.324762,155.324762
2014-03-27,142.023288,142.023288,144.645288,144.645288,142.023288,144.645288,147.303288,142.023288,152.423288,172.313288,172.313288,172.523288,152.423288,158.238288,158.238288,158.238288,152.423288,147.303288,172.313288,183.523288,172.523288,158.238288,152.423288,142.023288
2014-03-28,131.145185,131.145185,131.145185,131.145185,131.145185,150.045185,152.045185,152.045185,157.860185,172.695185,172.695185,172.695185,172.695185,172.695185,172.695185,172.695185,172.695185,152.045185,172.695185,172.695185,172.695185,172.695185,152.045185,131.145185
2014-03-29,130.82984,122.92984,122.92984,122.92984,122.92984,122.92984,130.82984,130.82984,130.82984,151.02984,151.02984,151.02984,151.02984,151.02984,130.82984,130.82984,130.82984,130.82984,165.92984,165.92984,165.92984,151.02984,130.82984,130.82984
2014-03-30,128.606616,88.495616,88.495616,88.495616,88.495616,88.495616,44.618616,93.606616,143.506616,143.506616,143.506616,143.506616,150.486616,143.506616,143.506616,143.506616,143.506616,143.506616,258.606616,263.606616,263.606616,143.506616,143.506616,128.606616
2014-03-31,126.354643,108.854643,108.854643,108.854643,115.854643,126.354643,126.354643,126.354643,136.654643,136.654643,163.854643,145.734643,136.654643,136.654643,145.734643,163.854643,155.180643,136.654643,203.854643,258.854643,163.854643,136.654643,136.654643,126.354643
2014-04-01,123.188113,123.188113,123.188113,123.188113,123.188113,128.288113,128.288113,132.288113,135.288113,166.881113,166.881113,166.881113,166.881113,166.881113,166.881113,166.881113,166.881113,135.288113,166.881113,259.288113,166.881113,166.881113,128.288113,123.188113
2014-04-02,153.759119,153.759119,153.759119,153.759119,153.759119,153.759119,161.048119,175.759119,179.759119,179.759119,200.759119,200.759119,200.759119,200.759119,200.759119,200.759119,200.759119,196.877119,200.759119,260.759119,200.759119,179.759119,161.048119,179.759119
2014-04-03,157.902598,152.463598,152.463598,152.463598,152.463598,182.563598,194.563598,157.902598,194.563598,222.563598,322.563598,322.563598,222.563598,222.563598,322.563598,322.563598,222.563598,157.902598,302.563598,322.563598,222.563598,197.563598,157.902598,152.463598
2014-04-04,245.558726,160.897726,160.897726,160.897726,205.558726,306.558726,306.558726,290.558726,306.558726,306.558726,306.558726,306.558726,306.558726,306.558726,306.558726,306.558726,306.558726,306.558726,355.558726,355.558726,355.558726,306.558726,290.558726,290.558726
2014-04-05,203.023256,203.023256,203.023256,203.023256,203.023256,203.023256,203.023256,223.023256,258.023256,258.023256,263.526256,283.023256,263.526256,258.023256,258.023256,258.023256,203.023256,203.023256,303.023256,303.023256,288.023256,288.023256,258.023256,203.023256
2014-04-06,212.663871,212.663871,212.663871,208.513871,182.663871,182.663871,182.663871,182.663871,182.663871,182.663871,212.663871,212.663871,212.663871,208.513871,182.663871,182.663871,208.513871,182.663871,282.663871,313.663871,313.663871,282.663871,272.663871,212.663871
2014-04-07,309.929071,309.929071,282.829071,282.829071,309.929071,309.929071,309.929071,309.929071,309.929071,310.829071,310.829071,310.829071,310.829071,310.829071,310.829071,391.829071,310.829071,310.829071,353.829071,391.829071,353.829071,310.829071,310.829071,309.929071
2014-04-08,315.893444,310.793444,300.793444,300.793444,310.793444,315.893444,315.893444,315.893444,315.893444,315.893444,315.893444,315.893444,315.893444,315.893444,315.893444,315.893444,315.893444,315.893444,352.793444,352.793444,352.793444,315.893444,315.893444,310.793444
2014-04-09,312.222618,312.222618,295.322618,295.322618,312.222618,312.222618,312.222618,312.222618,312.222618,312.222618,342.322618,353.322618,342.322618,342.322618,353.322618,352.819618,352.819618,342.322618,382.322618,382.322618,382.322618,354.322618,342.322618,312.222618
2014-04-10,304.246896,298.246896,298.246896,298.246896,298.246896,339.246896,339.246896,349.246896,404.246896,404.246896,404.246896,404.246896,404.246896,404.246896,404.246896,404.246896,404.246896,349.246896,404.246896,404.246896,404.246896,349.246896,339.246896,304.246896
2014-04-11,303.612965,303.612965,303.612965,303.612965,303.612965,303.612965,303.612965,348.112965,348.112965,348.112965,348.112965,353.612965,348.112965,348.112965,353.612965,353.612965,348.112965,348.112965,353.612965,353.612965,348.112965,348.112965,348.112965,303.612965
2014-04-12,314.536243,314.536243,314.536243,314.536243,314.536243,314.536243,314.536243,314.536243,327.036243,327.036243,327.036243,346.536243,327.036243,327.036243,327.036243,327.036243,327.036243,327.036243,327.036243,327.036243,327.036243,327.036243,327.036243,314.536243
2014-04-13,335.933041,335.933041,323.933041,323.933041,323.933041,323.933041,323.933041,323.933041,335.933041,335.933041,338.933041,338.933041,338.933041,338.933041,335.933041,335.933041,335.933041,335.933041,338.933041,353.633041,353.633041,353.633041,335.933041,335.933041
2014-04-14,338.188845,338.188845,328.288845,328.288845,338.188845,342.288845,342.288845,359.888845,359.888845,359.888845,383.288845,388.288845,383.288845,359.888845,363.288845,359.888845,359.888845,359.888845,359.888845,383.288845,359.888845,359.888845,353.288845,328.288845
2014-04-15,377.794706,377.794706,377.794706,389.694706,377.794706,377.794706,377.794706,389.694706,397.694706,397.694706,417.694706,422.694706,422.694706,422.694706,422.694706,422.694706,417.694706,415.694706,417.694706,422.694706,415.694706,397.694706,389.694706,377.794706
2014-04-16,416.153996,416.153996,421.653996,414.153996,414.153996,421.653996,422.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,429.153996,421.653996
2014-04-17,462.813273,462.813273,462.813273,424.813273,447.813273,447.813273,447.813273,462.813273,462.813273,462.813273,462.813273,462.813273,462.813273,462.813273,462.813273,462.813273,447.813273,462.813273,466.813273,467.813273,466.813273,466.813273,462.813273,462.813273
2014-04-18,451.612402,451.612402,451.612402,451.612402,451.612402,422.612402,416.612402,465.512402,451.612402,451.612402,451.612402,451.612402,451.612402,451.612402,451.612402,451.612402,451.612402,451.612402,451.612402,465.512402,465.512402,451.612402,451.612402,451.612402
2014-04-19,411.787886,411.787886,411.787886,411.787886,411.787886,411.787886,411.787886,411.787886,411.787886,428.787886,430.787886,455.787886,430.787886,430.787886,428.787886,430.787886,411.787886,430.787886,465.787886,465.787886,465.787886,430.787886,411.787886,411.787886
