0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2007-01-11,88.998943,88.998943,88.998943,88.998943,88.998943,88.998943,88.998943,90.598943,95.588943,95.588943,95.588943,95.588943,95.588943,95.588943,95.588943,95.588943,95.588943,95.588943,95.598943,115.598943,95.598943,95.588943,95.588943,90.598943
2007-01-12,93.098943,92.598943,92.598943,92.598943,93.098943,93.098943,93.098943,95.598943,96.598943,97.598943,97.598943,97.598943,97.598943,97.598943,97.598943,97.598943,97.598943,97.598943,98.598943,98.598943,97.598943,97.598943,95.598943,93.098943
2007-01-13,96.598943,93.498943,93.498943,93.498943,93.498943,93.498943,96.598943,96.598943,97.098943,97.098943,97.098943,97.498943,97.098943,97.098943,97.098943,96.598943,96.598943,97.098943,99.598943,99.598943,99.598943,99.598943,96.598943,96.598943
2007-01-14,93.598943,93.598943,93.598943,93.598943,93.598943,93.598943,93.598943,93.598943,93.598943,93.598943,95.598943,95.598943,95.598943,95.598943,93.598943,93.598943,93.598943,95.598943,103.598943,103.598943,103.598943,103.598943,96.698943,95.598943
2007-01-15,86.506943,58.598943,58.598943,58.598943,66.598943,75.598943,75.598943,92.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,103.698943,103.698943,103.698943,103.498943,102.598943,92.598943
2007-01-16,80.657943,80.598943,80.598943,80.598943,80.598943,80.657943,85.598943,85.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,103.498943,105.598943,103.498943,102.598943,85.598943,80.657943
2007-01-17,79.657943,78.598943,78.598943,78.598943,78.598943,79.657943,85.598943,85.598943,100.598943,100.598943,100.598943,100.598943,100.598943,100.598943,100.598943,100.598943,100.598943,100.598943,102.598943,102.598943,102.598943,100.598943,95.598943,85.598943
2007-01-18,82.598943,80.598943,80.598943,80.598943,82.598943,82.598943,82.598943,82.598943,90.598943,90.598943,94.598943,94.598943,94.598943,94.598943,94.598943,94.598943,94.598943,94.598943,109.598943,109.598943,109.598943,94.598943,84.509943,82.598943
2007-01-19,82.598943,79.454943,79.454943,79.454943,79.454943,82.598943,90.598943,90.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,114.098943,114.098943,114.098943,91.598943,90.598943,82.598943
2007-01-20,92.098943,92.098943,82.488943,82.488943,82.488943,92.098943,92.598943,92.598943,93.598943,93.598943,93.598943,93.598943,93.598943,93.598943,93.598943,92.598943,92.598943,92.598943,93.598943,94.588943,94.588943,93.598943,92.598943,92.598943
2007-01-21,85.578943,77.098943,77.098943,77.098943,77.098943,77.098943,77.098943,77.098943,90.598943,90.598943,90.598943,90.598943,90.598943,90.598943,90.598943,90.598943,90.598943,90.598943,126.598943,128.855943,127.598943,127.598943,90.598943,90.598943
2007-01-22,62.598943,33.704943,33.704943,33.704943,33.704943,61.598943,75.453943,90.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,91.598943,130.598943,145.598943,130.598943,91.598943,90.598943,62.598943
2007-01-23,85.578943,78.354943,78.354943,78.354943,78.354943,89.598943,89.598943,90.598943,91.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,130.598943,102.598943,102.598943,90.598943,89.598943
2007-01-24,78.354943,78.354943,77.598943,77.598943,78.354943,90.598943,99.598943,99.598943,99.598943,99.598943,99.598943,101.598943,99.598943,99.598943,101.598943,101.598943,99.598943,102.598943,102.598943,102.598943,102.598943,102.598943,99.598943,90.598943
2007-01-25,78.354943,78.354943,78.354943,78.354943,78.354943,78.598943,85.578943,96.598943,101.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,101.598943,78.598943,78.598943
2007-01-26,96.598943,96.598943,86.578943,86.578943,96.598943,100.598943,100.598943,100.598943,101.598943,120.598943,120.598943,120.598943,120.598943,120.598943,120.598943,120.598943,120.598943,120.598943,120.598943,130.598943,120.598943,120.598943,101.598943,100.598943
2007-01-27,90.598943,90.598943,90.598943,90.598943,90.598943,90.598943,90.598943,96.598943,101.098943,101.098943,101.098943,101.098943,101.098943,101.098943,101.098943,101.098943,96.598943,101.098943,125.598943,135.598943,125.598943,101.098943,101.098943,96.598943
2007-01-28,96.598943,90.598943,90.598943,90.598943,90.598943,90.598943,90.598943,90.598943,96.598943,96.598943,96.598943,102.598943,102.598943,102.598943,96.598943,96.598943,96.598943,96.598943,102.598943,130.598943,130.598943,102.598943,102.598943,96.598943
2007-01-29,95.598943,95.598943,95.598943,95.598943,95.598943,96.598943,102.598943,102.598943,102.598943,102.598943,102.598943,107.598943,102.598943,102.598943,107.128943,102.598943,102.598943,102.598943,107.598943,108.908943,107.598943,107.128943,102.598943,96.598943
2007-01-30,96.598943,96.598943,87.578943,75.598943,96.598943,98.598943,98.598943,98.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,102.598943,106.829943,102.598943,102.598943,98.598943,96.598943
2007-01-31,80.598943,70.598943,60.598943,60.598943,80.598943,94.598943,94.598943,94.598943,96.598943,96.598943,100.598943,100.598943,100.598943,100.598943,100.598943,100.598943,100.598943,100.598943,102.598943,102.598943,102.598943,102.598943,96.598943,94.598943
2007-02-01,95.684395,92.684395,92.684395,92.684395,95.684395,97.684395,101.184395,101.184395,101.184395,101.184395,101.184395,104.684395,101.184395,101.184395,101.184395,101.184395,101.184395,101.184395,109.684395,115.815395,109.684395,101.184395,101.184395,97.684395
2007-02-02,99.684395,99.684395,99.684395,99.684395,99.684395,101.184395,101.184395,101.184395,101.684395,101.684395,108.684395,108.684395,108.684395,101.684395,108.684395,108.684395,108.684395,101.684395,114.684395,115.815395,114.684395,101.684395,101.184395,99.684395
2007-02-03,101.384395,101.384395,101.384395,101.184395,101.384395,101.384395,101.384395,101.584395,101.584395,101.584395,101.584395,101.584395,101.584395,101.584395,101.584395,101.584395,101.584395,101.584395,101.584395,108.338395,101.584395,101.584395,101.584395,101.384395
2007-02-04,101.284395,101.284395,101.284395,101.284395,101.284395,101.284395,101.284395,101.284395,102.184395,102.184395,102.184395,102.184395,102.184395,102.184395,102.184395,101.284395,101.284395,102.184395,105.684395,107.684395,107.684395,105.684395,105.684395,102.184395
2007-02-05,99.625395,99.625395,99.625395,89.684395,99.625395,102.184395,102.184395,102.184395,106.684395,106.684395,109.684395,112.684395,109.684395,109.684395,109.684395,109.684395,109.684395,109.684395,112.684395,112.684395,112.684395,112.684395,102.184395,102.184395
2007-02-06,98.584395,98.584395,98.584395,98.584395,98.584395,102.684395,102.684395,102.684395,102.684395,102.684395,102.684395,107.355395,102.684395,102.684395,102.684395,102.684395,102.684395,102.684395,112.927395,113.684395,113.684395,107.355395,102.684395,98.584395
2007-02-07,101.684395,98.884395,98.884395,98.884395,98.884395,104.684395,107.355395,107.355395,107.584395,107.584395,107.584395,107.584395,107.584395,107.584395,107.584395,107.584395,107.584395,107.584395,109.684395,113.684395,109.784395,107.584395,107.584395,107.584395
2007-02-08,110.090395,110.090395,110.090395,106.684395,106.684395,112.684395,110.090395,110.090395,112.684395,112.684395,112.684395,112.684395,112.684395,112.684395,112.684395,112.684395,112.684395,112.684395,112.684395,113.684395,112.684395,112.684395,112.584395,106.684395
2007-02-09,106.482395,105.684395,105.684395,105.684395,105.684395,108.184395,108.184395,108.184395,108.184395,108.184395,108.684395,108.684395,108.184395,108.184395,108.184395,108.184395,108.184395,108.184395,108.684395,112.684395,108.684395,108.184395,108.184395,106.684395
2007-02-10,106.484395,106.484395,106.484395,106.484395,106.484395,106.484395,106.484395,106.484395,108.584395,108.584395,108.584395,113.184395,113.184395,108.584395,108.584395,108.393395,108.393395,108.393395,113.184395,113.184395,113.184395,113.184395,108.584395,106.484395
2007-02-11,108.284395,106.484395,106.484395,106.484395,106.484395,106.484395,106.484395,106.484395,108.284395,108.393395,108.393395,108.393395,108.393395,108.393395,108.284395,108.284395,106.484395,106.484395,109.684395,113.184395,113.184395,109.684395,108.393395,106.484395
2007-02-12,106.384395,100.684395,89.664395,89.664395,89.684395,106.384395,108.484395,108.484395,108.684395,108.684395,108.684395,108.684395,108.684395,108.684395,108.684395,108.684395,108.684395,108.684395,108.684395,112.684395,108.684395,108.684395,108.484395,106.384395
2007-02-13,104.684395,104.684395,104.684395,104.684395,104.684395,106.384395,106.384395,106.384395,108.393395,108.393395,108.393395,109.184395,108.787395,108.393395,109.184395,109.184395,108.393395,108.393395,109.184395,109.184395,109.184395,109.184395,106.384395,104.684395
2007-02-14,104.184395,104.184395,104.184395,104.184395,104.184395,106.384395,108.184395,108.184395,108.184395,108.184395,108.184395,108.184395,108.184395,108.184395,108.184395,108.184395,108.184395,108.184395,108.184395,145.684395,108.184395,108.184395,106.384395,104.184395
2007-02-15,100.684395,87.684395,56.742395,33.134395,33.134395,108.384395,113.684395,113.684395,113.684395,118.184395,118.184395,118.184395,118.184395,118.184395,118.184395,118.184395,118.184395,118.184395,118.184395,139.684395,118.184395,118.184395,113.684395,99.684395
2007-02-16,103.484395,103.484395,103.484395,103.484395,103.484395,104.164395,106.384395,106.384395,113.684395,113.684395,113.684395,118.184395,113.684395,113.684395,113.684395,113.684395,113.684395,113.684395,118.184395,118.184395,118.184395,118.184395,106.384395,103.484395
2007-02-17,104.164395,86.684395,86.684395,86.664395,87.184395,87.684395,87.184395,104.164395,106.384395,112.684395,112.684395,112.684395,112.684395,106.384395,106.384395,106.384395,106.384395,106.384395,112.684395,115.684395,115.684395,112.684395,106.384395,104.164395
2007-02-18,104.169395,104.169395,104.169395,104.169395,104.169395,104.169395,104.169395,104.169395,109.684395,109.684395,109.684395,109.684395,109.684395,109.684395,109.684395,104.174395,104.169395,109.684395,115.684395,118.184395,115.684395,115.684395,115.684395,104.169395
2007-02-19,104.164395,103.784395,103.784395,103.784395,103.784395,108.684395,108.684395,108.684395,109.684395,114.684395,114.684395,114.684395,114.684395,114.684395,114.684395,114.684395,114.684395,109.684395,114.684395,114.684395,114.684395,114.684395,108.684395,104.164395
2007-02-20,103.784395,88.674395,88.674395,59.684395,59.684395,104.164395,108.684395,108.684395,108.684395,108.684395,111.684395,111.684395,111.684395,111.684395,111.684395,111.684395,111.684395,111.684395,114.684395,139.994395,114.684395,111.684395,108.684395,103.784395
2007-02-21,104.684395,103.784395,103.784395,86.174395,87.684395,105.780395,108.684395,108.684395,114.184395,114.184395,114.184395,114.184395,114.184395,114.184395,114.184395,114.184395,114.184395,114.184395,114.184395,147.684395,114.684395,114.184395,108.684395,103.784395
2007-02-22,103.684395,86.174395,86.174395,79.684395,60.684395,103.684395,105.780395,109.684395,113.784395,113.784395,113.784395,113.784395,113.784395,113.784395,113.784395,113.784395,113.784395,113.784395,114.184395,119.684395,114.684395,113.784395,109.684395,103.684395
2007-02-23,103.784395,103.784395,103.784395,103.784395,103.784395,103.784395,105.780395,108.684395,113.684395,113.784395,113.784395,113.784395,113.784395,113.684395,113.784395,113.784395,113.684395,113.684395,113.784395,124.684395,113.784395,113.784395,108.684395,103.784395
2007-02-24,106.828395,105.780395,105.780395,105.780395,105.780395,106.828395,107.684395,113.684395,113.884395,113.884395,113.884395,113.884395,113.884395,113.884395,113.884395,113.784395,113.784395,113.784395,113.884395,119.684395,117.684395,113.884395,113.784395,113.684395
2007-02-25,104.684395,104.684395,104.684395,104.684395,104.684395,104.684395,104.684395,104.684395,104.684395,107.684395,108.684395,108.684395,108.684395,108.684395,104.684395,104.684395,104.684395,104.684395,108.684395,117.684395,113.734395,108.684395,108.684395,104.684395
2007-02-26,104.584395,104.584395,104.584395,104.584395,104.684395,104.684395,106.684395,106.684395,109.184395,109.184395,109.184395,109.184395,109.184395,109.184395,109.184395,109.184395,109.184395,109.184395,113.684395,114.684395,113.684395,109.184395,109.184395,104.684395
2007-02-27,103.799395,103.684395,103.684395,103.684395,103.684395,104.584395,106.684395,106.684395,106.684395,106.684395,106.684395,113.684395,106.684395,106.684395,106.684395,106.684395,106.684395,106.684395,113.684395,117.684395,113.684395,106.684395,106.684395,104.584395
2007-02-28,103.685395,103.685395,103.685395,103.685395,103.685395,103.799395,106.684395,106.684395,106.684395,106.684395,106.684395,106.684395,106.684395,106.684395,106.684395,106.684395,106.684395,106.684395,106.684395,113.684395,106.684395,106.684395,106.684395,103.685395
2007-03-01,103.700505,103.699505,103.699505,103.699505,103.700505,103.799505,103.799505,103.799505,104.199505,106.529505,106.529505,106.699505,106.529505,106.529505,106.529505,106.529505,106.529505,106.529505,106.699505,112.699505,106.699505,106.699505,103.799505,103.700505
2007-03-02,103.594505,56.190505,66.699505,66.699505,89.689505,103.700505,103.700505,103.700505,103.799505,103.799505,103.799505,106.699505,103.799505,103.799505,103.799505,103.799505,103.799505,103.799505,109.699505,109.699505,109.699505,106.699505,103.700505,103.700505
2007-03-03,103.594505,103.594505,103.594505,100.699505,103.594505,103.594505,103.699505,103.799505,108.699505,108.699505,108.699505,108.699505,108.699505,108.699505,108.699505,108.699505,108.699505,108.699505,118.699505,154.699505,118.699505,108.699505,108.699505,103.699505
2007-03-04,103.799505,103.594505,103.594505,103.594505,103.594505,103.594505,103.594505,103.799505,103.799505,104.699505,104.699505,104.699505,104.699505,104.699505,103.799505,103.799505,103.799505,104.699505,108.599505,124.699505,108.599505,104.699505,104.699505,103.799505
2007-03-05,87.679505,56.309505,66.699505,66.699505,98.199505,99.599505,99.599505,99.599505,99.599505,99.599505,103.594505,103.799505,103.594505,103.594505,103.594505,103.594505,103.594505,103.594505,109.699505,124.599505,109.699505,108.599505,103.799505,99.599505
2007-03-06,99.599505,99.599505,99.599505,99.599505,99.599505,99.699505,103.699505,103.699505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,124.599505,124.599505,109.199505,109.199505,103.594505,99.599505
2007-03-07,101.699505,101.699505,101.699505,101.699505,101.699505,102.699505,103.594505,103.594505,103.594505,108.699505,108.699505,108.699505,108.699505,103.594505,108.699505,108.699505,103.594505,108.699505,108.699505,108.699505,108.699505,108.699505,102.699505,101.699505
2007-03-08,103.199505,103.199505,103.199505,103.199505,103.199505,103.594505,103.699505,103.699505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,109.199505,109.599505,109.599505,109.599505,109.199505,109.199505,103.199505
2007-03-09,87.679505,87.679505,87.679505,66.699505,59.499505,95.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,109.299505,104.699505,104.699505,103.594505,87.679505
2007-03-10,95.699505,93.699505,93.699505,93.699505,93.699505,95.699505,95.699505,95.699505,104.599505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.599505,104.599505,104.699505,107.699505,107.699505,107.699505,107.699505,104.599505,98.166505
2007-03-11,104.699505,92.699505,103.594505,92.699505,92.699505,98.166505,92.699505,103.594505,104.699505,104.699505,104.699505,106.699505,106.699505,106.699505,104.699505,104.699505,104.699505,104.699505,106.699505,119.699505,119.699505,106.699505,106.699505,104.699505
2007-03-12,103.594505,86.679505,103.594505,103.594505,104.699505,106.699505,106.699505,106.699505,106.699505,108.699505,106.699505,106.699505,106.699505,106.699505,106.699505,106.699505,106.699505,106.699505,112.699505,114.699505,112.699505,106.699505,106.699505,104.699505
2007-03-13,32.632505,32.632505,32.632505,32.632505,32.632505,99.699505,103.594505,99.699505,104.699505,104.699505,104.699505,106.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,108.699505,108.699505,108.699505,106.699505,103.594505,59.393505
2007-03-14,103.594505,102.699505,102.699505,102.699505,102.699505,103.699505,103.699505,103.699505,104.699505,104.699505,106.699505,106.699505,104.699505,104.699505,106.699505,104.699505,106.699505,106.699505,112.699505,112.699505,112.699505,106.699505,103.699505,103.594505
2007-03-15,102.666505,73.198505,85.679505,85.679505,99.699505,103.699505,103.699505,103.699505,103.699505,103.799505,106.699505,106.699505,103.799505,103.799505,103.799505,106.699505,106.699505,106.699505,106.699505,106.699505,106.699505,106.699505,103.699505,102.699505
2007-03-16,101.699505,101.699505,101.699505,100.699505,100.699505,102.666505,105.699505,105.699505,105.699505,105.699505,105.699505,105.699505,105.699505,105.699505,105.699505,105.699505,105.699505,105.699505,106.699505,106.699505,106.699505,105.699505,105.699505,101.699505
2007-03-17,102.666505,101.699505,101.699505,101.699505,101.699505,102.666505,104.699505,105.701505,105.701505,105.701505,105.701505,105.701505,105.701505,105.701505,105.701505,105.701505,105.701505,105.701505,106.699505,114.699505,106.699505,105.701505,105.701505,102.666505
2007-03-18,101.699505,101.699505,99.699505,99.699505,99.699505,99.699505,99.699505,101.699505,102.666505,101.699505,101.699505,102.666505,102.666505,102.666505,101.699505,101.699505,101.699505,101.699505,104.699505,104.699505,104.699505,104.699505,102.666505,101.699505
2007-03-19,102.199505,101.699505,101.699505,101.699505,101.699505,101.699505,101.699505,102.199505,102.199505,102.199505,104.699505,104.699505,104.699505,104.699505,104.699505,102.199505,102.199505,102.199505,104.699505,104.699505,104.699505,104.699505,104.699505,102.199505
2007-03-20,98.199505,98.199505,98.199505,98.199505,98.199505,98.699505,104.699505,104.699505,104.699505,104.699505,104.699505,107.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,115.699505,117.699505,115.699505,107.699505,104.699505,99.779505
2007-03-21,96.498505,64.699505,64.699505,64.699505,97.199505,98.699505,98.699505,98.699505,99.779505,99.779505,99.779505,99.779505,99.699505,99.699505,99.779505,99.779505,99.779505,99.779505,107.699505,115.699505,107.699505,104.699505,98.699505,97.199505
2007-03-22,99.779505,99.699505,99.699505,99.699505,99.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,114.689505,104.699505,104.699505,104.699505,104.699505,114.689505,114.689505,114.689505,115.699505,114.689505,104.699505,104.699505,99.699505
2007-03-23,98.199505,92.679505,96.498505,92.679505,98.199505,98.199505,99.779505,99.699505,101.699505,101.699505,101.699505,104.699505,101.699505,101.699505,101.699505,101.699505,101.699505,101.699505,104.699505,104.699505,104.699505,101.699505,99.779505,98.199505
2007-03-24,102.436505,98.699505,98.699505,98.699505,98.699505,98.699505,98.699505,102.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,104.699505,109.699505,109.699505,109.699505,104.699505,109.699505,102.436505
2007-03-25,102.199505,102.199505,100.987505,99.699505,98.699505,100.987505,99.699505,102.199505,100.699505,100.699505,100.699505,100.699505,100.699505,100.699505,100.699505,100.699505,100.699505,100.699505,102.199505,102.436505,102.436505,100.987505,100.699505,100.699505
2007-03-26,97.692505,57.699505,66.699505,66.699505,93.679505,98.199505,98.699505,98.199505,98.699505,99.199505,99.699505,100.699505,99.699505,99.199505,99.699505,99.699505,99.699505,100.699505,100.699505,100.799505,100.699505,100.699505,98.699505,98.199505
2007-03-27,66.699505,57.699505,34.730505,57.699505,34.730505,92.679505,97.699505,97.699505,97.699505,97.699505,98.699505,98.699505,97.692505,92.679505,92.679505,97.699505,97.699505,97.699505,99.199505,100.699505,99.199505,97.699505,97.699505,57.699505
2007-03-28,56.060505,32.632505,32.632505,32.632505,56.060505,95.699505,95.699505,95.699505,98.399505,98.399505,98.399505,98.699505,98.399505,98.399505,98.399505,98.399505,98.399505,98.399505,98.699505,105.189505,98.699505,98.399505,95.699505,85.699505
2007-03-29,91.699505,91.699505,91.699505,91.699505,91.699505,97.699505,98.399505,98.399505,98.399505,98.499505,98.499505,98.499505,98.499505,98.399505,98.399505,98.499505,98.499505,98.399505,98.499505,103.699505,98.499505,98.499505,97.699505,91.699505
2007-03-30,95.799505,95.799505,93.699505,93.699505,95.799505,97.599505,97.599505,97.599505,97.599505,98.449505,98.449505,98.449505,98.449505,97.599505,98.449505,98.449505,98.449505,98.449505,98.449505,98.449505,98.449505,98.449505,97.599505,96.699505
2007-03-31,92.699505,92.699505,92.199505,92.199505,92.699505,92.699505,92.699505,93.699505,93.699505,93.699505,96.599505,96.599505,96.599505,93.699505,93.699505,93.699505,93.699505,92.699505,96.599505,96.699505,96.599505,96.599505,93.699505,92.699505
2007-04-01,99.002011,96.102011,96.102011,67.102011,69.102011,96.102011,96.102011,96.102011,99.002011,99.002011,99.002011,99.002011,99.052011,99.002011,99.002011,99.002011,99.002011,99.002011,99.052011,102.102011,99.052011,99.052011,99.052011,96.102011
2007-04-02,95.602011,95.602011,95.602011,95.602011,95.602011,95.602011,97.102011,97.102011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.102011,109.703011,99.002011,99.002011,97.102011,97.102011
2007-04-03,97.102011,96.602011,96.602011,96.602011,97.102011,97.102011,97.102011,98.102011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.102011,115.820011,99.002011,99.002011,98.102011,97.102011
2007-04-04,95.102011,95.092011,95.092011,95.092011,95.102011,95.102011,95.102011,99.002011,99.002011,99.002011,99.002011,99.052011,99.002011,99.002011,99.002011,99.002011,99.002011,99.002011,99.052011,99.052011,99.052011,99.002011,99.002011,95.102011
2007-04-05,93.102011,93.102011,93.102011,93.102011,93.102011,93.102011,92.102011,93.102011,93.102011,93.102011,94.102011,94.102011,94.102011,94.102011,94.102011,94.102011,93.102011,94.102011,94.102011,99.002011,99.002011,94.102011,94.102011,94.102011
2007-04-06,85.002011,85.002011,85.002011,85.002011,85.002011,85.002011,85.002011,85.002011,85.002011,85.002011,85.002011,85.002011,89.102011,89.102011,85.002011,85.002011,85.002011,85.002011,93.102011,99.002011,99.002011,93.102011,92.102011,89.102011
2007-04-07,83.102011,67.102011,67.102011,67.102011,67.102011,83.102011,83.102011,83.102011,92.102011,92.102011,99.002011,99.002011,99.002011,99.002011,92.102011,92.102011,92.102011,99.002011,112.102011,112.102011,112.102011,99.102011,99.002011,92.102011
2007-04-08,83.102011,82.102011,82.102011,82.102011,82.102011,82.102011,82.102011,83.102011,83.102011,83.102011,83.102011,92.102011,92.102011,92.102011,92.102011,83.102011,83.102011,92.102011,95.102011,97.102011,95.102011,95.102011,92.102011,83.102011
2007-04-09,81.102011,72.102011,69.102011,69.102011,81.102011,92.102011,92.102011,92.102011,92.102011,93.102011,93.102011,95.102011,93.102011,93.102011,93.102011,93.102011,93.102011,93.102011,95.102011,98.102011,95.102011,95.102011,92.102011,92.102011
2007-04-10,90.102011,90.102011,90.102011,90.102011,90.102011,92.602011,92.602011,92.602011,93.102011,93.102011,93.292011,94.102011,93.102011,93.102011,94.102011,94.102011,93.292011,94.102011,94.102011,98.102011,94.102011,94.102011,92.602011,90.102011
2007-04-11,92.602011,91.102011,91.102011,91.102011,92.602011,92.602011,92.602011,92.602011,92.602011,92.602011,92.902011,92.902011,92.602011,92.602011,92.602011,92.902011,92.602011,92.602011,94.202011,98.102011,94.202011,92.902011,92.602011,92.602011
2007-04-12,92.102011,92.102011,92.102011,92.102011,92.102011,92.602011,92.602011,92.602011,93.002011,93.002011,93.002011,93.002011,93.002011,93.002011,93.002011,93.002011,93.002011,93.002011,94.202011,98.102011,94.202011,93.002011,92.602011,92.602011
2007-04-13,92.302011,92.302011,92.302011,92.302011,92.302011,92.602011,92.602011,92.602011,93.000011,93.000011,93.000011,93.000011,93.000011,93.000011,93.000011,93.000011,93.000011,93.000011,93.001011,93.102011,93.001011,93.000011,92.602011,92.602011
2007-04-14,92.402011,92.402011,92.402011,92.402011,92.402011,92.402011,92.602011,92.602011,92.602011,92.602011,93.002011,93.002011,93.002011,92.602011,92.602011,92.602011,92.602011,92.602011,93.002011,94.202011,93.002011,92.602011,92.602011,92.402011
2007-04-15,93.002011,92.602011,92.602011,92.602011,92.602011,92.602011,92.602011,93.002011,93.102011,93.102011,94.102011,94.102011,94.202011,94.102011,93.102011,93.102011,93.102011,93.102011,94.202011,102.102011,100.102011,100.102011,94.102011,93.102011
2007-04-16,92.602011,92.602011,92.602011,92.602011,92.602011,94.202011,100.102011,100.102011,100.102011,103.102011,103.102011,103.102011,103.102011,103.102011,103.102011,103.102011,103.102011,103.102011,107.102011,108.102011,103.102011,103.102011,100.102011,94.102011
2007-04-17,92.602011,92.602011,92.602011,92.602011,92.602011,93.102011,93.102011,93.102011,94.202011,94.202011,96.092011,97.102011,94.202011,94.202011,96.092011,94.202011,94.202011,94.202011,101.102011,107.102011,101.102011,97.102011,93.102011,92.602011
2007-04-18,92.102011,92.102011,92.102011,92.102011,92.102011,92.602011,92.602011,92.602011,92.602011,93.102011,93.602011,93.602011,93.102011,93.102011,93.112011,93.112011,93.102011,93.602011,99.102011,99.102011,95.202011,93.602011,92.602011,92.102011
2007-04-19,89.102011,89.102011,89.102011,89.102011,89.102011,91.102011,92.102011,92.102011,92.102011,92.102011,93.102011,93.102011,92.102011,92.102011,92.692011,92.692011,93.102011,93.102011,101.102011,101.302011,94.102011,92.102011,91.102011,89.102011
