0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2005-02-08,69.969539,69.969539,69.969539,31.797539,67.469539,75.769539,75.769539,75.769539,77.469539,77.469539,77.469539,77.469539,77.469539,75.769539,75.769539,75.769539,77.469539,77.469539,80.469539,82.469539,80.469539,77.469539,75.769539,70.468539
2005-02-09,69.469539,68.469539,69.469539,68.469539,68.469539,75.469539,75.769539,75.769539,75.769539,75.769539,76.469539,75.769539,75.769539,75.769539,75.769539,75.769539,75.769539,75.769539,80.469539,82.469539,80.969539,76.469539,75.769539,69.469539
2005-02-10,75.969539,75.969539,75.969539,75.969539,75.969539,77.469539,80.469539,80.469539,80.469539,81.469539,81.469539,81.469539,80.469539,80.469539,80.469539,80.469539,80.469539,81.469539,81.469539,82.469539,81.469539,81.469539,77.469539,77.469539
2005-02-11,69.569539,69.469539,69.469539,69.469539,70.468539,75.469539,75.469539,75.469539,76.469539,76.469539,76.469539,76.469539,76.469539,76.469539,76.469539,76.469539,76.469539,76.469539,81.469539,81.469539,81.469539,76.469539,75.469539,75.469539
2005-02-12,75.469539,74.469539,74.469539,74.469539,74.469539,75.469539,75.469539,75.469539,77.469539,77.469539,77.469539,77.469539,77.469539,77.469539,75.469539,75.469539,75.469539,75.469539,77.469539,82.469539,82.469539,77.469539,75.469539,75.469539
2005-02-13,69.469539,69.469539,69.469539,68.469539,68.469539,69.469539,68.469539,69.469539,72.469539,72.469539,72.469539,73.469539,73.469539,73.469539,72.469539,72.469539,72.469539,70.468539,83.469539,84.469539,84.469539,83.469539,73.969539,72.469539
2005-02-14,67.969539,67.469539,57.469539,57.469539,67.969539,72.469539,72.469539,72.469539,72.469539,72.469539,72.469539,72.469539,72.469539,72.469539,72.469539,72.469539,72.469539,72.469539,74.969539,83.469539,74.969539,74.969539,72.469539,68.469539
2005-02-15,67.347539,67.347539,67.347539,57.469539,67.347539,68.469539,70.468539,70.468539,70.969539,70.969539,70.969539,70.969539,70.969539,70.969539,70.969539,70.969539,70.969539,70.969539,72.469539,72.469539,72.469539,70.969539,68.469539,67.347539
2005-02-16,56.469539,56.469539,55.469539,55.469539,62.469539,65.469539,65.469539,65.469539,65.469539,65.469539,65.469539,65.469539,65.469539,65.469539,65.469539,65.469539,65.469539,65.469539,67.069539,77.469539,66.947539,65.469539,65.469539,57.469539
2005-02-17,57.469539,57.469539,57.469539,57.469539,57.469539,72.469539,72.469539,72.469539,72.469539,72.469539,82.464539,82.464539,77.469539,72.469539,77.469539,77.469539,82.464539,77.469539,82.464539,82.469539,82.464539,82.464539,72.469539,61.469539
2005-02-18,61.469539,59.469539,59.469539,59.469539,59.469539,75.469539,82.464539,75.469539,82.464539,82.464539,82.464539,82.464539,82.464539,82.464539,82.464539,82.464539,82.464539,82.464539,82.464539,83.469539,82.469539,82.464539,75.469539,68.569539
2005-02-19,58.469539,57.469539,57.469539,57.469539,58.469539,61.469539,61.469539,61.469539,75.469539,75.469539,75.469539,75.469539,75.469539,75.469539,75.469539,75.469539,61.469539,61.469539,81.969539,81.969539,81.969539,81.969539,68.569539,58.469539
2005-02-20,75.469539,75.469539,61.469539,61.469539,61.469539,61.469539,61.469539,75.469539,75.469539,75.469539,75.469539,75.469539,76.469539,76.469539,75.469539,75.469539,75.469539,75.469539,76.469539,81.869539,81.869539,76.469539,76.469539,75.469539
2005-02-21,57.469539,34.150539,34.150539,34.150539,58.469539,60.469539,60.469539,60.469539,61.469539,60.469539,61.469539,81.969539,61.469539,61.469539,61.469539,61.469539,68.569539,61.469539,82.469539,94.469539,82.469539,81.969539,60.469539,60.469539
2005-02-22,60.469539,60.469539,60.469539,60.469539,60.469539,82.469539,88.469539,88.469539,88.469539,88.469539,88.469539,88.469539,88.469539,88.469539,88.469539,88.469539,88.469539,88.469539,94.469539,112.070539,94.469539,88.469539,88.469539,81.969539
2005-02-23,31.797539,31.797539,31.797539,31.797539,57.469539,81.969539,82.369539,81.969539,82.369539,82.369539,82.369539,82.369539,82.369539,82.369539,82.369539,82.369539,82.369539,82.369539,82.469539,89.469539,82.469539,82.369539,68.569539,58.469539
2005-02-24,63.469539,63.469539,63.469539,63.469539,63.469539,77.369539,77.369539,77.369539,77.369539,77.369539,77.369539,77.369539,77.369539,77.369539,77.369539,77.369539,77.369539,77.369539,81.969539,94.469539,82.469539,81.469539,77.369539,63.469539
2005-02-25,57.419539,57.369539,57.369539,57.369539,62.469539,65.469539,65.469539,65.469539,65.469539,68.569539,81.469539,81.469539,81.469539,65.469539,68.569539,68.569539,68.569539,68.569539,81.969539,82.469539,81.969539,81.469539,65.469539,65.469539
2005-02-26,57.469539,57.469539,57.469539,57.469539,57.469539,57.469539,57.469539,61.469539,61.469539,61.469539,61.469539,63.469539,63.469539,61.469539,61.469539,61.469539,61.469539,61.469539,81.469539,87.359539,81.469539,63.469539,61.469539,61.469539
2005-02-27,63.469539,57.469539,57.469539,57.469539,57.469539,57.469539,57.469539,57.469539,63.469539,63.469539,63.469539,63.469539,77.469539,63.469539,63.469539,63.469539,63.469539,63.469539,81.469539,85.469539,85.469539,81.469539,77.469539,63.469539
2005-02-28,63.469539,63.469539,63.469539,63.469539,63.869539,63.869539,63.869539,63.869539,78.469539,78.469539,78.469539,78.469539,78.469539,68.569539,78.469539,78.469539,78.469539,78.469539,79.469539,79.469539,78.469539,78.469539,63.869539,63.469539
2005-03-01,58.68613,58.68613,58.68613,58.68613,58.68613,58.78613,58.78613,58.78613,58.78613,58.78613,58.78613,58.78613,58.78613,58.78613,58.78613,58.78613,58.78613,58.78613,80.78613,82.78613,80.78613,58.78613,58.78613,58.68613
2005-03-02,58.38613,58.38613,58.38613,58.38613,58.48613,58.78613,58.78613,58.78613,80.78613,80.78613,81.78613,81.78613,80.78613,80.78613,80.78613,80.78613,80.78613,58.78613,81.78613,81.78613,81.78613,81.78613,58.78613,58.48613
2005-03-03,58.38613,58.38613,58.38613,58.38613,58.48613,58.78613,58.78613,58.78613,77.78613,77.78613,77.78613,77.78613,77.78613,68.58613,77.78613,77.78613,77.78613,77.78613,77.78613,80.78613,77.78613,77.78613,58.78613,58.68613
2005-03-04,63.78613,63.78613,63.78613,63.78613,63.78613,75.78613,76.78613,75.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,85.27613,76.78613,76.78613,75.78613,63.78613
2005-03-05,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,76.78613,77.28613,77.28613,77.28613,76.78613,76.78613,76.78613
2005-03-06,74.78613,74.78613,74.78613,74.78613,74.78613,74.78613,74.78613,74.78613,74.78613,75.78613,74.78613,75.78613,75.78613,75.78613,74.78613,74.78613,74.78613,74.78613,76.78613,80.78613,77.78613,76.78613,75.78613,74.78613
2005-03-07,64.78613,64.78613,64.78613,64.78613,64.78613,70.78613,70.78613,72.78613,75.68613,75.68613,75.68613,75.68613,75.68613,75.68613,75.68613,75.68613,75.68613,75.68613,76.78613,77.78613,76.78613,75.68613,72.78613,64.78613
2005-03-08,56.78613,56.78613,56.78613,56.78613,58.78613,62.88613,62.88613,62.88613,68.58613,76.78613,76.78613,76.78613,76.78613,62.88613,76.78613,76.78613,62.88613,68.58613,76.78613,62.88613,62.88613,62.88613,62.88613,62.88613
2005-03-09,62.78513,61.78613,60.78613,58.78613,61.78613,62.88613,62.88613,62.88613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,76.78613,77.78613,76.78613,73.78613,62.88613,62.88613
2005-03-10,60.28613,56.78613,56.78613,56.78613,60.28613,61.78613,73.78613,73.78613,73.78613,73.78613,76.28613,76.28613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,76.28613,76.28613,76.28613,76.28613,73.78613,61.78613
2005-03-11,30.14813,30.14813,30.14813,30.14813,30.14813,59.78513,59.78613,59.78613,60.78613,60.78613,62.78613,68.58613,60.78613,60.78613,60.78613,60.78613,60.78613,60.28613,73.28613,73.28613,73.28613,68.58613,59.78613,56.78613
2005-03-12,60.38613,59.78613,59.78613,59.78613,59.78613,60.38613,60.38613,60.78613,73.28613,73.28613,73.28613,73.28613,73.28613,73.28613,60.78613,60.78613,60.38613,60.78613,73.28613,73.78613,73.28613,73.28613,73.28613,60.38613
2005-03-13,60.28613,59.78613,59.78613,58.88613,58.88613,58.88613,58.88613,59.78613,60.28613,60.28613,60.28613,60.28613,60.28613,60.28613,60.28613,60.28613,59.78613,60.28613,60.78613,68.78613,68.78613,68.78613,60.28613,60.28613
2005-03-14,59.88613,59.88613,59.88613,59.88613,59.88613,60.28613,60.28613,60.28613,60.68613,60.68613,60.68613,60.78613,60.68613,60.68613,60.68613,60.68613,60.68613,60.68613,68.78613,88.78613,68.78613,60.78613,60.68613,60.28613
2005-03-15,59.78613,58.78613,58.78613,58.78613,59.78613,61.28613,61.28613,61.28613,65.78613,65.78613,65.78613,65.78613,65.78613,65.78613,65.78613,65.78613,65.78613,65.78613,68.78613,98.78613,68.78613,65.78613,65.78613,61.28613
2005-03-16,55.78613,55.78613,55.78613,55.78613,58.78613,65.78613,65.78613,65.78613,68.78613,68.78613,65.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,78.78613,103.97913,78.78613,68.78613,65.78613,65.78613
2005-03-17,66.78613,66.78613,63.78613,63.78613,66.78613,68.28613,68.28613,68.28613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,77.78613,103.97913,77.78613,73.78613,73.78613,66.78613
2005-03-18,68.58613,66.78613,66.78613,66.78613,66.78613,70.78613,70.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,73.78613,77.78613,93.78613,77.78613,73.78613,73.78613,68.78613
2005-03-19,68.58613,65.28613,65.28613,65.28613,65.28613,65.28613,68.58613,72.78613,72.78613,72.78613,72.78613,73.78613,73.78613,72.78613,72.78613,72.78613,72.78613,72.78613,77.78613,88.78613,77.78613,73.78613,72.78613,72.78613
2005-03-20,70.78613,68.58613,64.78613,64.78613,64.78613,64.78613,64.78613,64.78613,70.78613,70.78613,70.78613,70.78613,72.78613,70.78613,70.78613,70.78613,70.78613,70.78613,72.78613,73.68613,73.68613,72.78613,72.78613,70.78613
2005-03-21,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,74.68613,78.78613,74.78613,74.68613,68.78613,68.78613
2005-03-22,63.58613,63.58613,63.58613,63.58613,63.58613,64.78613,69.78613,69.78613,72.68613,72.68613,72.68613,72.68613,72.68613,72.68613,72.68613,72.68613,72.68613,72.68613,78.78613,98.78613,88.78613,72.68613,69.78613,69.78613
2005-03-23,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,70.78613,70.78613,70.78613,70.78613,70.78613,70.78613,70.78613,70.78613,70.78613,68.78613,70.78613,83.78613,70.78613,70.78613,68.78613,68.78613
2005-03-24,64.78613,64.78613,64.78613,64.78613,64.78613,64.78613,64.78613,64.78613,66.78613,66.78613,68.58613,70.28613,70.28613,68.58613,66.78613,66.78613,64.78613,66.78613,72.78613,76.28613,72.78613,72.78613,70.28613,66.78613
2005-03-25,68.78613,64.78613,64.78613,64.78613,64.78613,64.78613,64.68613,64.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,64.78613,64.78613,64.78613,68.58613,68.78613,76.78613,70.28613,70.28613,68.78613,68.78613
2005-03-26,62.88613,62.78613,62.78613,62.78613,62.78613,62.78613,62.78613,62.88613,68.78613,68.78613,69.78613,69.78613,69.78613,69.78613,68.78613,68.78613,68.78613,69.78613,69.78613,74.28613,69.78613,69.78613,69.78613,68.78613
2005-03-27,69.28613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,70.28613,71.78613,71.78613,71.78613,71.78613,71.78613,71.78613,70.28613,70.28613,70.28613,71.78613,75.78613,75.78613,71.78613,71.78613,70.28613
2005-03-28,62.28613,62.28613,62.28613,62.28613,62.28613,67.78613,68.78613,68.78613,68.78613,68.78613,71.78613,71.78613,68.78613,68.78613,71.78613,68.78613,68.78613,68.78613,86.77613,98.79313,78.78613,71.78613,68.78613,62.88613
2005-03-29,68.28613,68.28613,68.28613,68.28613,68.28613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,86.28613,88.78613,88.78613,71.78613,68.78613,68.28613
2005-03-30,68.18613,68.18613,68.18613,68.18613,68.18613,68.18613,68.73613,68.18613,75.78613,78.78613,78.78613,78.78613,78.78613,75.78613,78.78613,78.78613,75.78613,78.78613,88.78613,88.78613,85.77613,78.78613,68.18613,68.18613
2005-03-31,67.78613,66.78613,67.78613,67.78613,67.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,68.78613,81.78613,81.78613,81.78613,75.78613,68.78613,68.78613
2005-04-01,66.532536,62.531536,62.531536,62.531536,64.532536,72.532536,74.532536,72.532536,74.532536,74.532536,74.532536,74.532536,74.532536,72.532536,74.532536,74.532536,74.532536,74.532536,77.532536,81.532536,77.532536,74.532536,74.532536,66.532536
2005-04-02,73.532536,73.532536,73.532536,73.532536,73.532536,73.532536,73.532536,73.532536,73.532536,74.532536,74.532536,74.532536,74.532536,74.532536,74.532536,73.532536,73.532536,73.532536,74.532536,74.532536,74.532536,74.532536,73.532536,73.532536
2005-04-03,73.432536,72.732536,72.732536,72.732536,72.732536,72.732536,72.732536,72.732536,73.432536,73.432536,73.432536,73.532536,73.532536,73.532536,73.432536,72.732536,72.732536,72.732536,74.532536,76.532536,74.532536,74.532536,73.532536,72.732536
2005-04-04,72.532536,67.976536,67.976536,67.976536,72.532536,74.532536,74.532536,74.532536,74.532536,74.532536,74.532536,74.532536,74.532536,74.532536,74.532536,74.532536,74.532536,76.532536,80.532536,80.532536,80.532536,80.532536,74.532536,74.532536
2005-04-05,73.532536,72.532536,72.532536,72.532536,73.532536,74.532536,74.532536,74.532536,75.532536,75.532536,75.532536,75.532536,74.532536,74.532536,74.532536,74.532536,74.532536,74.532536,75.532536,75.532536,75.532536,75.532536,74.532536,73.532536
2005-04-06,74.032536,72.532536,72.532536,72.532536,74.032536,74.032536,75.032536,75.032536,75.032536,75.032536,75.032536,75.032536,75.032536,75.032536,75.032536,75.032536,75.032536,75.032536,77.532536,85.522536,77.532536,75.032536,74.532536,74.032536
2005-04-07,71.532536,67.976536,67.976536,67.976536,67.976536,72.032536,72.532536,73.532536,73.532536,73.532536,77.532536,77.532536,73.532536,72.532536,73.532536,73.532536,73.532536,77.532536,78.532536,78.532536,78.532536,77.532536,72.532536,72.032536
2005-04-08,71.532536,70.532536,67.976536,70.532536,72.532536,72.732536,72.732536,72.732536,72.732536,72.732536,72.732536,72.732536,72.732536,72.732536,72.732536,72.732536,72.732536,74.532536,74.532536,74.532536,74.532536,74.532536,72.732536,72.732536
2005-04-09,72.532536,72.532536,71.532536,71.532536,72.532536,72.532536,72.532536,74.332536,74.332536,74.332536,74.332536,74.332536,74.332536,74.332536,74.332536,74.332536,74.332536,74.332536,77.532536,79.532536,77.532536,74.332536,74.332536,74.332536
2005-04-10,68.532536,68.532536,68.532536,68.532536,68.532536,68.532536,68.532536,68.532536,69.532536,69.532536,69.532536,69.532536,69.532536,69.532536,68.532536,68.532536,68.532536,69.532536,72.032536,77.532536,76.532536,72.032536,72.032536,69.532536
2005-04-11,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,69.532536,76.532536,76.532536,76.532536,69.532536,69.532536,69.532536,70.532536,69.532536,70.532536,77.532536,83.532536,77.532536,70.532536,67.532536,67.532536
2005-04-12,65.467536,65.467536,65.467536,65.467536,65.467536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,69.532536,70.532536,67.532536,67.532536,67.532536,65.532536
2005-04-13,64.467536,64.467536,64.467536,64.467536,64.467536,65.032536,65.032536,65.482536,65.482536,65.482536,65.482536,65.482536,65.482536,65.482536,65.482536,65.482536,65.482536,65.482536,65.532536,77.532536,65.532536,65.482536,65.482536,64.532536
2005-04-14,62.531536,62.531536,57.532536,57.532536,62.531536,63.032536,64.532536,65.032536,76.532536,76.532536,76.532536,76.532536,76.532536,76.532536,76.532536,76.532536,76.532536,76.532536,77.533536,97.532536,77.533536,77.532536,65.032536,63.032536
2005-04-15,61.532536,57.531536,57.531536,57.531536,57.531536,63.232536,63.232536,63.232536,63.232536,63.232536,63.532536,63.532536,63.532536,63.232536,63.232536,63.232536,63.232536,63.232536,77.032536,77.032536,77.032536,63.532536,63.232536,61.532536
2005-04-16,59.532536,59.532536,59.532536,59.532536,59.532536,59.532536,59.532536,59.532536,61.377536,62.532536,62.532536,62.532536,69.532536,63.232536,63.232536,63.232536,63.232536,63.232536,69.532536,83.532536,69.532536,63.232536,59.532536,59.532536
2005-04-17,60.532536,60.532536,59.532536,59.532536,59.532536,59.532536,59.532536,59.532536,60.532536,67.532536,67.532536,67.532536,67.532536,67.532536,67.532536,60.532536,67.532536,67.532536,77.532536,77.532536,77.532536,77.532536,69.532536,60.532536
2005-04-18,50.532536,50.532536,50.532536,50.532536,50.532536,54.532536,54.532536,54.532536,59.032536,59.032536,62.532536,62.532536,59.032536,59.032536,59.032536,59.032536,59.032536,59.032536,67.532536,82.532536,67.532536,62.532536,54.532536,54.532536
2005-04-19,46.532536,46.532536,46.532536,46.532536,47.532536,49.532536,49.532536,49.532536,55.532536,62.532536,77.532536,77.532536,77.532536,77.532536,77.532536,77.532536,77.532536,77.532536,97.532536,104.532536,77.532536,55.532536,49.532536,47.532536
