0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2006-01-27,78.278213,77.778213,77.778213,77.778213,77.778213,78.278213,78.278213,78.278213,78.778213,78.778213,78.778213,78.778213,78.778213,78.278213,78.778213,78.778213,78.778213,78.778213,79.778213,79.778213,79.778213,78.758213,78.278213,78.278213
2006-01-28,77.878213,77.758213,75.778213,75.778213,77.758213,77.878213,77.878213,77.878213,78.278213,78.278213,78.278213,78.278213,78.278213,77.878213,77.878213,77.878213,77.878213,77.878213,78.278213,78.778213,78.278213,78.278213,77.878213,77.878213
2006-01-29,66.278213,66.278213,66.278213,66.278213,66.278213,66.278213,66.278213,66.278213,66.278213,66.278213,66.278213,66.278213,69.278213,66.278213,66.278213,66.278213,66.278213,66.278213,77.878213,77.878213,77.878213,76.758213,67.778213,66.278213
2006-01-30,67.278213,67.278213,67.278213,67.278213,67.278213,67.778213,76.778213,76.778213,77.878213,77.878213,77.878213,77.878213,77.878213,77.878213,77.878213,77.878213,77.878213,77.878213,78.778213,82.778213,78.778213,77.878213,76.778213,67.278213
2006-01-31,28.713213,28.713213,28.713213,28.713213,28.713213,66.778213,67.278213,67.278213,67.278213,67.278213,67.278213,67.778213,67.278213,67.278213,67.278213,67.278213,67.278213,67.278213,75.778213,76.778213,67.778213,67.278213,67.278213,61.278213
2006-02-01,65.580925,65.580925,65.580925,65.580925,65.580925,66.570925,66.570925,66.570925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,76.580925,76.580925,75.580925,67.580925,66.570925,65.580925
2006-02-02,62.580925,62.580925,62.580925,62.580925,67.480925,67.480925,67.480925,67.480925,73.480925,73.480925,73.480925,73.480925,73.480925,73.480925,73.480925,73.480925,73.480925,73.480925,75.580925,76.580925,75.580925,73.480925,67.480925,67.480925
2006-02-03,66.580925,66.580925,66.580925,66.580925,66.580925,67.580925,68.080925,68.080925,68.080925,68.080925,68.080925,68.080925,68.080925,68.080925,68.080925,68.080925,68.080925,68.080925,75.580925,75.580925,75.560925,68.080925,68.080925,66.580925
2006-02-04,62.580925,60.080925,31.949925,31.949925,61.080925,62.580925,65.580925,65.580925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,67.580925,72.580925,74.580925,72.580925,67.580925,67.580925,65.580925
2006-02-05,61.580925,31.949925,31.949925,31.949925,31.949925,60.080925,59.580925,61.580925,61.580925,61.580925,61.580925,61.580925,62.580925,62.580925,61.580925,61.580925,61.580925,62.580925,66.580925,67.580925,67.580925,65.580925,62.580925,61.580925
2006-02-06,57.580925,57.580925,57.580925,57.580925,57.580925,59.580925,62.080925,62.080925,62.080925,62.080925,62.080925,62.080925,62.080925,62.080925,62.080925,62.080925,62.080925,62.080925,65.580925,74.580925,65.580925,64.580925,62.080925,57.580925
2006-02-07,56.580925,56.580925,56.580925,56.580925,58.580925,59.480925,59.480925,59.480925,64.580925,64.580925,64.580925,64.580925,59.480925,59.480925,59.480925,61.080925,61.080925,64.580925,65.580925,74.580925,65.580925,59.580925,59.480925,58.580925
2006-02-08,59.080925,59.080925,59.080925,59.080925,59.080925,59.480925,59.480925,59.480925,59.480925,59.480925,59.580925,59.580925,59.580925,59.480925,59.580925,59.580925,59.480925,59.580925,59.580925,77.580925,65.580925,59.580925,59.480925,59.480925
2006-02-09,56.580925,56.580925,56.580925,56.580925,56.580925,57.580925,57.580925,57.580925,57.580925,57.580925,59.080925,59.080925,57.580925,57.580925,59.080925,59.080925,59.080925,59.080925,59.080925,77.580925,59.080925,59.080925,57.580925,57.580925
2006-02-10,55.580925,55.580925,55.580925,55.580925,55.580925,58.080925,58.080925,58.080925,59.080925,59.080925,59.080925,59.080925,59.080925,59.080925,59.080925,59.080925,59.080925,59.080925,69.580925,77.580925,69.580925,59.580925,59.080925,58.080925
2006-02-11,59.480925,59.480925,59.480925,59.480925,59.480925,59.480925,68.580925,68.580925,68.580925,68.580925,68.580925,68.580925,68.580925,68.580925,68.580925,68.580925,68.580925,68.580925,69.080925,127.188925,87.580925,70.581925,69.080925,68.580925
2006-02-12,69.080925,68.580925,68.580925,68.580925,68.580925,68.580925,68.580925,69.080925,69.080925,69.080925,77.580925,77.580925,77.580925,77.580925,69.080925,69.080925,69.080925,69.080925,77.580925,87.580925,93.580925,87.580925,77.580925,77.580925
2006-02-13,67.580925,67.580925,67.580925,67.580925,67.580925,75.580925,75.580925,75.580925,79.080925,79.080925,79.080925,79.080925,75.580925,75.580925,79.080925,79.080925,79.080925,75.580925,79.080925,117.580925,79.080925,79.080925,75.580925,72.580925
2006-02-14,71.580925,71.580925,71.580925,71.580925,71.580925,71.580925,71.580925,74.580925,74.580925,74.580925,74.580925,74.580925,71.580925,71.580925,74.580925,74.580925,74.580925,74.580925,79.580925,117.580925,79.580925,74.580925,71.580925,71.580925
2006-02-15,73.580925,73.580925,73.580925,73.580925,74.580925,79.580925,89.580925,89.580925,89.580925,89.580925,89.580925,89.580925,79.580925,79.580925,81.570925,89.580925,81.570925,89.580925,89.580925,117.580925,89.580925,89.580925,81.570925,79.580925
2006-02-16,73.580925,72.580925,72.580925,56.580925,73.580925,74.080925,74.080925,74.080925,74.080925,74.580925,74.580925,74.580925,74.580925,74.580925,74.580925,74.580925,74.080925,74.080925,90.580925,117.580925,90.580925,74.580925,74.080925,74.080925
2006-02-17,74.480925,74.480925,74.480925,74.480925,74.480925,89.580925,89.580925,89.580925,89.580925,89.580925,89.580925,89.580925,89.580925,89.580925,89.580925,89.580925,89.580925,89.580925,90.580925,127.188925,90.580925,89.580925,89.580925,74.480925
2006-02-18,74.480925,74.480925,74.480925,74.480925,74.480925,74.480925,74.480925,77.580925,88.580925,88.580925,88.580925,88.580925,88.580925,88.580925,88.580925,77.580925,77.580925,77.580925,90.080925,90.580925,90.080925,90.080925,88.580925,74.480925
2006-02-19,90.080925,82.560925,49.580925,49.580925,49.580925,65.580925,49.580925,82.560925,90.080925,90.080925,90.080925,90.080925,90.080925,90.080925,90.080925,90.080925,90.080925,82.560925,93.580925,93.580925,93.580925,93.580925,92.580925,90.080925
2006-02-20,77.580925,66.580925,49.580925,49.580925,77.580925,87.580925,87.580925,87.580925,87.580925,87.580925,87.580925,90.080925,87.580925,87.580925,87.580925,87.580925,87.580925,87.580925,93.580925,93.580925,93.580925,90.080925,87.580925,87.580925
2006-02-21,73.932925,73.932925,73.932925,67.580925,73.932925,77.580925,82.070925,78.579925,87.580925,87.580925,87.580925,87.580925,87.580925,87.580925,87.580925,87.580925,87.580925,87.580925,90.080925,116.580925,90.080925,88.580925,77.580925,77.580925
2006-02-22,72.580925,72.580925,72.580925,72.580925,72.580925,75.580925,75.580925,75.580925,75.580925,76.580925,80.570925,81.580925,75.580925,76.580925,78.579925,80.570925,80.570925,78.579925,87.580925,90.080925,87.580925,81.580925,75.580925,72.580925
2006-02-23,68.580925,71.580925,71.580925,71.580925,71.580925,73.580925,73.580925,73.580925,73.932925,81.580925,81.580925,81.580925,80.570925,80.570925,81.580925,81.580925,81.580925,81.580925,87.580925,90.080925,90.080925,86.580925,73.580925,71.580925
2006-02-24,71.580925,70.080925,71.580925,71.580925,71.580925,86.580925,90.080925,90.080925,90.080925,92.580925,92.580925,92.580925,92.580925,92.580925,92.580925,92.580925,92.580925,92.580925,92.580925,117.580925,92.580925,92.580925,90.080925,88.579925
2006-02-25,76.580925,76.580925,76.580925,76.580925,76.580925,76.580925,78.579925,90.080925,93.580925,93.580925,93.580925,93.580925,93.580925,93.580925,90.080925,81.580925,81.580925,90.080925,93.580925,93.580925,93.580925,93.580925,93.580925,76.580925
2006-02-26,96.580925,90.080925,87.580925,87.580925,90.080925,90.080925,90.080925,90.080925,96.580925,96.580925,96.580925,96.580925,96.580925,96.580925,90.080925,90.080925,90.080925,90.080925,107.580925,116.580925,107.580925,107.580925,96.580925,96.580925
2006-02-27,87.580925,81.580925,81.580925,81.580925,87.580925,90.580925,90.580925,90.580925,90.580925,90.580925,90.580925,90.580925,90.580925,90.580925,90.580925,90.580925,90.580925,90.580925,107.580925,107.580925,107.580925,90.580925,90.580925,87.580925
2006-02-28,72.580925,72.580925,72.580925,72.580925,77.580925,86.580925,86.580925,86.580925,86.580925,86.580925,86.580925,91.580925,86.580925,86.580925,91.580925,91.580925,86.580925,86.580925,112.580925,112.580925,112.580925,112.580925,86.580925,86.580925
2006-03-01,71.027453,68.027453,68.027453,49.027453,68.527453,79.027453,84.027453,84.027453,84.027453,84.027453,84.027453,84.027453,84.027453,84.027453,84.027453,84.027453,84.027453,84.027453,93.027453,119.027453,93.027453,84.027453,80.026453,71.027453
2006-03-02,72.027453,72.027453,72.027453,72.027453,72.027453,79.027453,89.027453,79.027453,89.027453,89.027453,89.027453,93.027453,89.027453,89.027453,89.027453,89.027453,93.027453,89.027453,93.027453,110.807453,93.027453,89.027453,73.027453,72.027453
2006-03-03,72.527453,72.527453,72.527453,72.527453,77.027453,77.027453,77.027453,77.027453,77.027453,81.027453,81.027453,89.027453,81.027453,81.027453,81.027453,81.027453,81.027453,81.027453,93.027453,106.945453,93.027453,89.027453,77.027453,77.027453
2006-03-04,74.027453,74.027453,73.027453,73.027453,74.027453,74.027453,77.017453,91.127453,91.127453,91.127453,91.127453,91.127453,91.127453,91.127453,91.127453,91.127453,91.127453,91.127453,92.027453,93.027453,93.027453,92.027453,91.127453,91.127453
2006-03-05,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,91.027453,92.027453,92.027453,91.027453,91.027453,91.027453
2006-03-06,79.027453,79.027453,79.027453,79.027453,79.027453,79.027453,86.027453,86.027453,91.027453,91.027453,91.027453,91.027453,91.027453,86.027453,91.027453,91.027453,91.027453,91.027453,91.027453,92.027453,91.027453,91.027453,79.027453,79.027453
2006-03-07,80.017453,79.027453,79.027453,79.027453,80.026453,86.527453,86.527453,86.527453,91.027453,91.027453,91.027453,91.027453,91.027453,86.527453,86.527453,86.527453,86.527453,86.527453,91.027453,114.361453,91.027453,91.027453,86.527453,79.027453
2006-03-08,79.027453,79.027453,79.027453,79.027453,80.026453,84.027453,85.027453,85.027453,85.027453,85.027453,85.027453,85.027453,85.027453,85.027453,85.027453,85.027453,85.027453,85.027453,99.027453,99.027453,89.027453,85.027453,84.027453,84.027453
2006-03-09,74.027453,74.027453,74.027453,74.027453,78.027453,78.027453,79.007453,79.007453,81.027453,81.027453,81.027453,81.027453,81.027453,81.027453,81.027453,81.027453,81.027453,81.027453,81.027453,89.027453,81.027453,81.027453,78.027453,78.027453
2006-03-10,28.413453,28.413453,28.413453,28.413453,28.413453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,81.027453,99.027453,81.027453,78.027453,78.027453,72.027453
2006-03-11,77.527453,77.527453,77.527453,77.527453,77.527453,77.527453,77.527453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,78.027453,84.027453,84.027453,78.027453,78.027453,77.527453
2006-03-12,70.027453,69.027453,69.027453,69.027453,69.027453,69.027453,69.027453,69.027453,69.027453,70.027453,70.027453,70.027453,70.027453,69.027453,28.413453,69.027453,69.027453,70.027453,78.027453,78.027453,78.027453,70.027453,70.027453,70.027453
2006-03-13,28.413453,28.413453,28.413453,28.413453,62.027453,62.027453,64.527453,64.527453,69.027453,69.027453,71.036453,74.027453,69.027453,69.027453,71.036453,74.027453,74.027453,69.027453,75.027453,75.027453,75.027453,74.027453,68.027453,62.027453
2006-03-14,28.413453,28.413453,28.413453,28.413453,28.413453,68.027453,68.028453,68.028453,68.028453,68.028453,68.028453,68.028453,68.028453,68.028453,68.028453,68.028453,68.028453,68.028453,70.027453,70.027453,70.027453,68.028453,68.028453,67.027453
2006-03-15,54.927453,54.927453,54.927453,54.927453,54.927453,65.027453,65.027453,65.027453,66.027453,66.027453,66.027453,66.027453,66.027453,65.027453,66.027453,66.027453,66.027453,66.027453,67.027453,74.027453,67.027453,67.027453,66.027453,65.027453
2006-03-16,64.927453,64.927453,64.927453,64.927453,64.927453,64.927453,65.127453,65.127453,65.127453,65.127453,65.127453,65.127453,65.127453,65.127453,65.127453,66.028453,66.028453,66.028453,66.028453,74.027453,66.028453,66.028453,65.127453,65.127453
2006-03-17,59.027453,59.027453,30.323453,30.323453,59.027453,64.827453,64.827453,64.827453,64.827453,70.027453,70.027453,70.027453,70.027453,64.827453,70.027453,70.027453,70.027453,70.027453,70.027453,74.027453,70.027453,70.027453,64.827453,64.827453
2006-03-18,64.027453,64.027453,64.027453,64.027453,64.027453,64.027453,64.027453,64.027453,64.827453,64.827453,64.827453,64.827453,64.827453,64.827453,64.827453,64.827453,64.827453,64.827453,66.527453,66.527453,66.527453,64.827453,64.827453,64.027453
2006-03-19,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,59.027453,58.027453,58.027453,58.027453,58.027453,58.027453,61.027453,67.027453,62.027453,59.027453,59.027453,58.027453
2006-03-20,28.413453,28.413453,28.413453,28.413453,28.413453,28.413453,28.413453,28.413453,28.413453,54.027453,54.027453,54.027453,57.413453,54.027453,54.027453,54.027453,54.027453,54.027453,63.527453,66.527453,65.027453,59.027453,54.027453,31.247453
2006-03-21,31.027453,28.413453,28.413453,28.413453,54.027453,58.027453,58.027453,58.027453,58.027453,59.027453,59.027453,59.027453,59.027453,59.027453,59.027453,59.027453,59.027453,59.027453,59.027453,59.027453,59.027453,59.027453,58.027453,54.027453
2006-03-22,48.027453,48.027453,48.027453,48.027453,53.527453,53.527453,57.927453,53.527453,57.927453,57.927453,57.927453,57.927453,57.927453,57.927453,57.927453,57.927453,57.927453,57.927453,59.027453,74.027453,59.027453,57.927453,53.527453,53.527453
2006-03-23,28.413453,28.413453,28.413453,28.413453,31.247453,50.927453,55.027453,54.027453,55.027453,58.927453,58.927453,58.927453,58.927453,58.927453,58.927453,58.927453,58.927453,58.927453,74.027453,74.027453,58.927453,58.927453,54.027453,48.027453
2006-03-24,46.027453,28.413453,31.247453,28.413453,47.927453,48.027453,54.027453,54.027453,55.027453,55.027453,58.927453,58.927453,58.927453,55.027453,58.927453,58.927453,58.927453,58.927453,58.927453,74.027453,58.927453,58.927453,54.027453,48.027453
2006-03-25,47.977453,44.027453,44.027453,44.027453,46.027453,47.977453,47.977453,48.027453,48.027453,55.027453,58.927453,58.927453,58.927453,55.027453,48.027453,48.027453,48.027453,48.027453,58.927453,58.927453,58.927453,58.927453,48.027453,47.977453
2006-03-26,44.927453,44.927453,44.927453,44.927453,44.927453,44.927453,44.927453,44.927453,44.927453,44.927453,44.927453,46.127453,46.127453,46.127453,44.927453,44.927453,44.927453,46.027453,47.027453,61.027453,61.027453,47.027453,46.127453,44.927453
2006-03-27,40.527453,40.527453,40.527453,40.527453,40.527453,43.927453,44.927453,44.927453,44.927453,44.927453,44.927453,44.927453,43.927453,44.927453,44.927453,45.027453,44.927453,44.927453,74.027453,74.027453,74.027453,44.927453,43.927453,43.927453
2006-03-28,42.027453,40.027453,40.027453,40.027453,42.027453,42.027453,59.027453,59.027453,42.027453,59.027453,59.027453,59.027453,42.027453,59.027453,59.027453,42.027453,59.027453,59.027453,59.027453,74.027453,74.027453,59.027453,59.027453,42.027453
2006-03-29,49.027453,41.927453,40.027453,40.027453,49.027453,49.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,74.027453,115.380453,59.027453,58.027453,49.027453,49.027453
2006-03-30,44.027453,42.027453,42.027453,42.027453,44.027453,51.027453,51.027453,51.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,58.027453,74.027453,74.027453,58.027453,58.027453,51.027453,51.027453
2006-03-31,43.027453,43.027453,43.027453,43.027453,43.027453,44.027453,49.027453,49.027453,49.027453,49.027453,49.027453,49.027453,49.027453,49.027453,49.027453,49.027453,49.027453,49.027453,72.927453,74.027453,72.927453,49.027453,47.027453,44.027453
2006-04-01,64.748839,43.748839,43.748839,43.748839,43.748839,43.748839,43.748839,43.748839,64.748839,64.748839,64.748839,64.748839,64.748839,64.748839,64.748839,64.748839,64.748839,64.748839,73.748839,73.748839,73.748839,64.748839,64.748839,43.748839
2006-04-02,54.748839,54.748839,42.748839,42.748839,42.748839,42.748839,42.748839,42.748839,54.748839,54.748839,54.748839,54.748839,54.748839,54.748839,54.748839,54.748839,54.748839,54.748839,63.748839,63.748839,63.748839,63.748839,59.748839,54.748839
2006-04-03,58.749839,58.749839,58.749839,58.749839,58.749839,62.748839,62.748839,68.648839,68.648839,68.648839,68.748839,68.748839,68.748839,68.648839,68.748839,68.748839,68.748839,68.748839,68.748839,82.738839,68.748839,68.748839,62.748839,58.749839
2006-04-04,67.748839,32.289839,32.289839,32.289839,69.738839,69.738839,73.248839,73.248839,74.548839,74.548839,74.548839,74.548839,74.548839,74.548839,74.548839,74.548839,74.548839,74.548839,79.748839,116.897839,79.748839,74.548839,69.738839,69.738839
2006-04-05,67.738839,67.738839,67.738839,32.289839,67.738839,67.738839,71.748839,71.748839,73.748839,73.748839,73.748839,76.248839,69.748839,69.748839,71.748839,71.748839,73.748839,73.748839,76.248839,77.548839,76.248839,73.748839,67.748839,67.738839
2006-04-06,61.748839,61.748839,32.289839,61.748839,62.748839,62.748839,63.748839,65.748839,65.748839,65.748839,65.748839,66.248839,65.748839,65.748839,65.748839,65.748839,65.748839,65.748839,66.248839,73.748839,66.248839,65.748839,65.748839,62.748839
2006-04-07,58.748839,58.748839,58.748839,58.748839,58.748839,61.848839,61.848839,61.848839,66.748839,69.748839,69.748839,69.748839,66.748839,66.748839,69.748839,66.748839,66.748839,66.748839,69.748839,71.748839,69.748839,69.748839,61.848839,61.748839
2006-04-08,57.748839,57.748839,32.357839,32.357839,57.748839,57.748839,58.749839,58.749839,58.749839,61.798839,61.798839,61.798839,61.798839,61.798839,58.749839,58.749839,58.749839,58.749839,61.798839,69.748839,61.798839,61.798839,61.798839,58.749839
2006-04-09,30.857839,30.857839,30.857839,30.857839,30.857839,30.857839,30.857839,30.857839,32.357839,53.748839,53.748839,53.748839,53.748839,53.748839,53.748839,32.357839,30.857839,32.357839,58.749839,64.748839,58.749839,58.749839,53.748839,30.857839
2006-04-10,30.857839,30.857839,30.857839,30.857839,30.857839,53.648839,53.648839,53.648839,53.748839,53.748839,53.748839,56.748839,53.748839,53.648839,53.748839,53.748839,53.748839,53.748839,63.748839,63.748839,63.748839,53.748839,53.648839,32.357839
2006-04-11,33.748839,33.748839,33.748839,33.748839,33.748839,52.748839,52.748839,52.748839,53.548839,53.548839,53.548839,53.548839,53.548839,53.548839,53.548839,53.548839,53.548839,53.548839,69.748839,69.748839,62.748839,53.548839,53.548839,52.748839
2006-04-12,32.358839,32.358839,32.358839,32.358839,32.358839,32.358839,32.358839,51.748839,52.648839,32.358839,51.748839,51.748839,51.748839,32.358839,32.358839,51.748839,51.748839,51.748839,52.748839,52.748839,52.748839,52.648839,51.748839,32.358839
2006-04-13,32.358839,32.358839,32.358839,32.358839,32.358839,32.358839,32.358839,32.358839,32.358839,32.358839,49.748839,49.748839,49.748839,49.748839,32.358839,32.358839,32.358839,32.358839,49.748839,51.548839,51.548839,49.748839,49.748839,32.358839
2006-04-14,47.748839,32.357839,30.857839,30.857839,30.857839,32.357839,32.357839,47.748839,47.748839,49.748839,49.748839,49.748839,49.748839,49.748839,49.748839,47.748839,49.748839,49.748839,53.248839,53.248839,53.248839,49.748839,49.748839,49.748839
2006-04-15,48.748839,43.748839,43.748839,43.748839,43.748839,43.748839,43.748839,48.748839,48.748839,49.748839,49.748839,49.748839,49.748839,49.748839,48.748839,48.748839,48.748839,49.748839,49.748839,50.748839,50.748839,49.748839,49.748839,48.748839
2006-04-16,32.035839,30.857839,30.857839,30.857839,30.857839,30.857839,30.857839,32.035839,43.748839,43.748839,43.748839,43.748839,47.748839,43.748839,43.748839,43.748839,43.748839,43.748839,47.748839,49.748839,49.748839,47.748839,47.748839,43.748839
2006-04-17,39.748839,39.748839,39.748839,39.748839,39.748839,43.748839,43.748839,44.748839,44.748839,44.748839,44.748839,44.748839,44.748839,44.748839,44.748839,44.748839,44.748839,44.748839,44.748839,79.738839,44.748839,44.748839,44.748839,39.748839
2006-04-18,39.748839,39.748839,39.748839,39.748839,30.857839,39.748839,39.748839,39.748839,39.748839,39.748839,43.748839,43.748839,39.748839,39.748839,43.748839,43.748839,43.748839,44.648839,54.748839,80.738839,54.748839,53.748839,43.748839,39.748839
2006-04-19,30.857839,30.857839,30.857839,30.857839,30.857839,30.857839,30.857839,30.857839,40.748839,52.748839,52.748839,53.748839,41.748839,41.748839,41.748839,41.748839,41.748839,53.748839,64.748839,64.748839,64.748839,53.748839,52.748839,32.035839
