0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2013-01-25,182.512142,178.512142,178.412142,178.512142,178.512142,182.512142,199.512142,199.512142,199.512142,199.512142,199.512142,199.512142,199.512142,199.512142,199.512142,221.512142,221.512142,199.512142,221.512142,221.512142,221.512142,221.512142,199.512142,199.512142
2013-01-26,178.445251,178.445251,178.445251,178.445251,178.445251,178.445251,178.445251,180.445251,180.445251,180.445251,198.445251,198.445251,198.445251,198.445251,200.445251,180.445251,180.445251,180.445251,198.445251,200.445251,198.445251,180.445251,180.445251,180.445251
2013-01-27,181.141667,176.141667,166.141667,176.128667,176.128667,176.128667,161.947667,176.128667,181.141667,181.141667,181.141667,185.641667,185.641667,185.641667,191.141667,181.141667,181.141667,181.141667,185.641667,191.141667,191.141667,185.641667,185.641667,181.141667
2013-01-28,176.930565,176.930565,173.930565,173.930565,179.830565,176.930565,176.930565,179.830565,189.930565,189.930565,200.930565,200.930565,200.930565,200.930565,200.930565,200.930565,200.930565,189.930565,200.930565,201.430565,200.930565,200.930565,180.930565,176.930565
2013-01-29,84.567929,84.567929,97.703929,97.703929,148.683929,166.703929,166.703929,180.703929,186.703929,190.703929,191.703929,190.703929,180.703929,180.703929,180.703929,190.703929,180.703929,180.703929,190.703929,191.703929,190.703929,180.703929,161.703929,159.509929
2013-01-30,178.399601,160.296601,158.205601,158.205601,160.399601,178.399601,178.399601,178.399601,180.399601,189.399601,189.399601,190.399601,189.399601,189.399601,190.399601,190.399601,189.399601,189.399601,214.399601,214.399601,214.399601,189.399601,180.399601,178.399601
2013-01-31,191.827812,191.827812,185.827812,185.827812,191.827812,191.827812,215.827812,195.827812,191.827812,215.827812,220.827812,220.827812,220.827812,220.827812,220.827812,220.827812,215.827812,191.827812,220.827812,220.827812,220.827812,215.827812,191.827812,185.827812
2013-02-01,201.545417,198.405417,198.405417,198.405417,198.405417,201.545417,201.545417,206.045417,206.545417,207.545417,207.545417,207.545417,207.545417,207.545417,207.545417,207.545417,207.545417,207.545417,207.545417,207.545417,207.545417,207.545417,206.045417,201.545417
2013-02-02,204.712563,204.712563,204.712563,204.712563,204.712563,204.712563,204.712563,206.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,226.212563,204.712563
2013-02-03,235.351641,255.351641,215.351641,215.351641,215.351641,215.351641,205.351641,215.351641,235.351641,235.351641,235.351641,235.351641,236.351641,236.351641,235.351641,235.351641,235.351641,235.351641,237.351641,237.351641,237.351641,237.351641,236.351641,235.351641
2013-02-04,211.746655,211.746655,211.746655,211.746655,211.746655,231.746655,238.746655,238.746655,238.746655,253.746655,253.746655,253.746655,253.746655,253.746655,253.746655,253.746655,253.746655,253.746655,255.246655,255.246655,253.746655,253.746655,238.746655,231.746655
2013-02-05,182.016812,159.432812,159.432812,159.432812,159.432812,208.016812,222.016812,222.016812,232.016812,232.016812,232.016812,232.016812,232.016812,232.016812,232.016812,232.016812,232.016812,232.016812,232.016812,232.016812,232.016812,232.016812,222.016812,208.016812
2013-02-06,191.329656,191.329656,191.329656,191.329656,191.329656,195.829656,195.829656,201.829656,203.829656,203.829656,206.829656,211.829656,211.829656,211.829656,211.829656,211.829656,211.829656,203.829656,256.829656,256.829656,256.829656,206.829656,201.829656,195.829656
2013-02-07,196.226154,196.226154,196.226154,196.226154,197.226154,197.226154,197.226154,197.226154,210.226154,210.226154,252.026154,252.026154,252.026154,252.026154,252.026154,252.026154,210.226154,210.226154,252.026154,252.026154,252.026154,210.226154,197.226154,197.226154
2013-02-08,190.734979,190.734979,190.734979,190.734979,190.734979,194.734979,194.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,209.734979,251.734979,209.734979,196.734979,196.734979,194.734979
2013-02-09,191.055979,190.734979,190.734979,190.734979,190.734979,191.055979,190.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,196.734979,221.734979,221.734979,221.734979,196.734979,196.734979,190.734979
2013-02-10,211.5464,192.5834,191.7464,191.7464,191.7464,191.7464,190.7464,192.2464,192.5834,211.5464,211.5464,211.5464,211.5464,211.5464,211.5464,211.5464,211.5464,211.5464,225.7464,227.7464,225.7464,216.7464,211.5464,211.5464
2013-02-11,191.14051,160.85551,160.85551,158.70751,191.14051,191.64051,192.14051,192.14051,192.14051,197.14051,207.14051,207.14051,207.14051,207.14051,207.14051,207.14051,207.14051,207.14051,207.14051,207.14051,207.14051,207.14051,192.14051,191.14051
2013-02-12,93.318302,93.318302,84.727302,41.586302,102.727302,164.727302,164.727302,184.727302,184.727302,184.727302,193.727302,194.727302,193.727302,184.727302,193.727302,193.727302,193.727302,184.727302,194.727302,194.727302,194.727302,193.727302,164.727302,161.294302
2013-02-13,174.708321,166.708321,166.708321,166.708321,173.696321,179.708321,184.708321,184.708321,184.708321,194.008321,194.008321,194.008321,194.008321,194.008321,194.008321,194.008321,194.008321,194.008321,194.008321,194.008321,194.008321,194.008321,184.708321,174.708321
2013-02-14,174.040141,174.040141,161.551141,161.551141,174.040141,176.040141,176.040141,176.040141,176.040141,179.040141,179.040141,184.040141,179.040141,179.040141,184.040141,184.040141,184.040141,179.040141,184.040141,188.940141,184.040141,184.040141,176.040141,176.040141
2013-02-15,173.861979,173.861979,173.861979,163.861979,173.861979,174.289979,174.289979,174.861979,174.861979,174.861979,178.861979,178.861979,174.861979,174.861979,178.861979,178.861979,178.861979,174.861979,182.861979,182.861979,178.861979,178.861979,174.861979,173.861979
2013-02-16,159.440805,159.440805,156.929805,156.929805,156.929805,159.440805,159.440805,167.899805,170.929805,170.929805,170.929805,172.429805,170.929805,170.929805,170.929805,170.929805,170.929805,170.929805,172.429805,172.429805,172.429805,170.929805,170.929805,166.929805
2013-02-17,151.932634,151.932634,151.932634,151.932634,151.932634,151.932634,151.932634,151.932634,158.652634,158.652634,158.652634,166.932634,166.932634,166.932634,166.932634,158.652634,158.652634,158.652634,176.932634,176.932634,176.932634,176.932634,166.932634,158.652634
2013-02-18,153.980366,151.988366,151.988366,151.988366,151.988366,156.988366,166.988366,166.988366,166.988366,166.988366,176.488366,176.488366,176.488366,176.488366,176.488366,176.488366,176.488366,176.488366,176.488366,176.988366,176.488366,176.488366,166.988366,157.911366
2013-02-19,94.320034,94.320034,94.320034,94.320034,94.320034,101.320034,156.949034,159.320034,161.243034,165.320034,165.320034,165.320034,165.320034,165.320034,165.320034,165.320034,165.320034,165.320034,175.320034,185.320034,175.320034,165.320034,161.243034,159.320034
2013-02-20,166.011825,165.911825,165.911825,165.911825,166.011825,166.011825,166.011825,166.011825,166.511825,166.511825,166.511825,166.511825,166.511825,166.511825,166.511825,166.511825,166.511825,166.511825,166.511825,167.170825,166.511825,166.511825,166.511825,166.011825
2013-02-21,153.914716,153.914716,153.914716,153.914716,153.914716,154.414716,155.412716,162.414716,162.414716,162.414716,162.914716,162.914716,162.414716,162.414716,162.414716,162.414716,162.414716,162.414716,162.914716,162.914716,162.914716,162.914716,162.414716,154.414716
2013-02-22,147.24262,147.24262,108.24262,107.24262,147.24262,160.24262,160.24262,160.24262,160.24262,160.24262,161.09262,165.34262,165.34262,165.34262,165.34262,165.34262,165.34262,161.09262,168.24262,177.32662,168.24262,165.34262,165.34262,160.24262
2013-02-23,157.669379,157.632379,157.669379,157.669379,157.669379,157.669379,157.669379,157.669379,157.669379,157.669379,157.669379,158.126379,157.669379,157.669379,157.669379,157.669379,158.126379,158.126379,159.669379,159.669379,159.669379,159.669379,158.126379,157.669379
2013-02-24,145.532095,145.532095,145.532095,145.532095,145.532095,145.532095,145.532095,145.532095,147.032095,147.032095,147.032095,161.032095,161.032095,161.032095,148.112095,147.032095,147.032095,147.032095,161.032095,161.232095,161.232095,161.032095,161.032095,147.032095
2013-02-25,122.40358,122.40358,122.40358,122.40358,122.40358,142.40358,142.40358,152.00358,153.48658,153.98658,157.30358,157.30358,157.30358,157.30358,157.30358,157.30358,157.30358,157.30358,157.30358,157.30358,157.30358,153.98658,152.00358,142.40358
2013-02-26,126.030983,117.030983,117.030983,117.030983,117.030983,126.030983,126.030983,159.030983,159.030983,172.030983,175.030983,175.030983,159.613983,175.030983,175.030983,175.030983,175.030983,159.030983,175.030983,175.030983,175.030983,159.613983,159.030983,159.030983
2013-02-27,119.044321,119.044321,117.044321,117.044321,119.044321,119.044321,119.044321,125.544321,159.893321,159.499321,166.544321,166.544321,159.893321,159.499321,166.544321,166.544321,159.893321,159.499321,166.544321,166.544321,166.544321,166.544321,166.544321,125.544321
2013-02-28,118.013079,118.013079,118.013079,118.013079,118.013079,130.913079,130.913079,130.913079,147.893079,160.913079,160.913079,167.913079,160.913079,160.913079,160.913079,160.913079,160.913079,160.913079,160.913079,167.913079,160.913079,130.913079,130.913079,118.013079
2013-03-01,129.843984,129.843984,129.843984,129.843984,129.843984,129.843984,148.923984,156.843984,156.843984,156.843984,166.843984,186.843984,162.052984,162.052984,163.982984,156.843984,156.843984,156.843984,163.982984,196.843984,162.052984,156.843984,156.343984,129.843984
2013-03-02,146.971388,124.891388,124.891388,124.891388,146.971388,149.491388,149.491388,149.491388,154.891388,154.891388,159.891388,164.891388,159.891388,159.891388,154.891388,154.891388,154.891388,154.891388,164.891388,164.891388,164.891388,154.891388,152.891388,149.491388
2013-03-03,140.038687,140.038687,140.038687,140.038687,140.038687,140.038687,126.238687,140.038687,140.038687,144.318687,145.238687,152.238687,152.238687,152.238687,150.238687,145.238687,140.038687,140.038687,152.238687,162.238687,162.238687,152.238687,152.238687,140.038687
2013-03-04,148.922074,140.422074,140.422074,140.422074,148.922074,152.922074,152.922074,152.922074,163.922074,163.922074,163.922074,172.814074,152.922074,168.922074,152.922074,152.922074,152.922074,152.922074,168.922074,180.988074,168.922074,163.922074,152.922074,152.922074
2013-03-05,115.543624,89.771624,105.543624,105.543624,115.543624,143.163624,143.163624,178.371624,264.543624,264.543624,264.543624,264.543624,264.543624,264.543624,264.543624,264.543624,264.543624,264.543624,264.543624,264.543624,264.543624,264.543624,182.609624,143.163624
2013-03-06,170.890813,151.607813,151.607813,151.607813,151.607813,179.107813,179.107813,179.107813,179.107813,182.107813,182.107813,182.107813,179.107813,182.107813,182.107813,182.107813,182.107813,179.107813,192.607813,262.607813,182.107813,179.107813,179.107813,170.890813
2013-03-07,148.212958,148.212958,148.212958,148.212958,148.212958,176.212958,176.212958,176.212958,190.312958,190.312958,190.312958,190.312958,176.603958,176.603958,190.312958,190.312958,190.312958,176.603958,190.312958,190.312958,190.312958,176.212958,176.212958,172.127958
2013-03-08,41.306831,41.306831,41.306831,41.306831,41.306831,174.500831,175.000831,175.000831,175.000831,175.000831,175.000831,176.500831,175.000831,175.000831,176.500831,175.000831,175.000831,175.000831,175.000831,177.501831,175.000831,175.000831,175.000831,174.500831
2013-03-09,159.2173,159.2173,159.2173,159.2173,159.2173,174.2173,174.2173,176.7173,176.7173,176.7173,180.2173,195.2173,180.2173,176.7173,176.7173,176.7173,176.7173,176.7173,176.7173,195.2173,180.2173,176.7173,176.7173,175.0853
2013-03-10,172.21023,165.59623,165.59623,165.59623,165.59623,165.59623,165.59623,165.59623,165.59623,172.59623,172.59623,172.59623,172.59623,172.59623,172.59623,172.59623,172.59623,172.59623,172.59623,183.46423,183.46423,180.59623,172.59623,172.21023
2013-03-11,160.627198,149.607198,149.607198,149.607198,160.627198,160.627198,160.627198,160.627198,167.241198,173.627198,178.627198,178.627198,173.627198,173.627198,173.627198,173.627198,172.634198,172.634198,173.627198,178.627198,173.627198,172.634198,160.627198,160.627198
2013-03-12,94.150692,77.536692,94.150692,77.536692,94.150692,167.536692,157.536692,167.536692,172.336692,172.336692,172.336692,172.336692,171.543692,172.336692,172.336692,172.336692,172.336692,171.543692,172.336692,172.336692,172.336692,172.336692,167.536692,157.536692
2013-03-13,44.473441,44.473441,44.473441,44.473441,96.666441,155.666441,155.666441,155.666441,166.466441,166.466441,166.466441,166.466441,166.466441,166.466441,166.466441,166.466441,166.466441,166.466441,172.843441,172.843441,172.843441,166.466441,166.466441,155.666441
2013-03-14,98.331293,98.331293,108.331293,108.331293,108.331293,153.331293,153.331293,153.331293,158.031293,158.031293,179.132293,158.031293,158.031293,158.031293,158.031293,158.031293,158.031293,158.031293,179.508293,179.508293,179.508293,158.031293,153.331293,153.331293
2013-03-15,127.132462,127.132462,127.132462,127.132462,127.132462,129.132462,129.132462,146.632462,146.632462,146.632462,146.632462,146.632462,146.632462,146.632462,146.632462,146.632462,146.632462,146.632462,146.632462,174.309462,146.632462,146.632462,129.132462,129.132462
2013-03-16,99.338225,99.338225,99.338225,94.338225,94.338225,99.338225,99.338225,124.338225,126.838225,126.838225,172.209225,126.838225,126.838225,126.838225,126.838225,126.838225,126.838225,126.838225,126.838225,173.515225,126.838225,126.838225,126.838225,124.338225
2013-03-17,122.473696,122.473696,122.473696,122.473696,122.473696,122.473696,122.473696,122.473696,122.473696,123.423696,123.423696,123.423696,136.473696,136.473696,123.423696,123.423696,123.423696,122.473696,136.473696,170.650696,170.650696,123.423696,123.423696,122.473696
2013-03-18,85.272709,43.078709,61.272709,85.272709,90.272709,103.272709,103.272709,122.222709,122.222709,122.222709,122.222709,155.300709,135.272709,135.272709,155.300709,155.300709,153.232709,122.222709,175.150709,196.272709,175.150709,122.222709,122.222709,103.272709
2013-03-19,110.098614,110.098614,110.098614,110.098614,110.098614,121.098614,121.098614,125.048614,125.098614,125.098614,125.098614,125.098614,125.098614,125.098614,125.098614,125.098614,125.098614,125.098614,125.098614,178.570614,177.923614,125.098614,125.048614,121.098614
2013-03-20,49.367452,49.367452,49.367452,49.367452,49.367452,95.761452,96.561452,96.561452,96.561452,156.001452,187.561452,187.561452,165.434452,180.033452,180.033452,180.033452,180.033452,109.561452,202.561452,231.561452,202.561452,108.561452,96.561452,96.561452
2013-03-21,45.775428,45.775428,45.775428,45.775428,45.775428,82.959428,82.959428,82.959428,87.969428,92.071428,92.169428,153.659428,92.169428,92.169428,92.169428,92.169428,92.169428,92.169428,198.969428,202.969428,196.969428,87.969428,82.959428,82.959428
2013-03-22,81.891355,76.881355,81.891355,76.881355,81.891355,121.891355,121.891355,121.891355,131.891355,131.891355,131.891355,131.891355,131.891355,131.891355,131.891355,131.891355,131.891355,131.891355,131.891355,131.891355,131.891355,131.891355,121.891355,121.891355
2013-03-23,77.238098,77.238098,77.238098,77.238098,77.238098,106.138098,110.238098,106.138098,109.064098,110.238098,116.238098,116.238098,116.238098,116.238098,116.238098,116.238098,110.238098,110.238098,116.238098,161.238098,116.238098,116.238098,106.138098,106.138098
2013-03-24,75.913715,75.913715,75.813715,75.813715,75.813715,75.813715,75.813715,75.813715,75.913715,75.913715,75.913715,75.913715,75.913715,75.913715,75.913715,75.913715,75.913715,75.913715,87.013715,171.013715,87.013715,87.013715,87.013715,75.913715
2013-03-25,88.658352,88.658352,88.658352,88.658352,88.658352,88.658352,88.658352,88.658352,88.658352,89.158352,89.158352,89.158352,89.158352,89.158352,89.158352,89.158352,89.158352,89.158352,104.158352,213.158352,89.158352,89.158352,89.158352,88.658352
2013-03-26,72.372641,72.372641,72.372641,72.372641,72.372641,77.272641,87.772641,87.772641,87.772641,95.572641,95.572641,156.252641,109.921641,109.921641,156.252641,172.272641,156.252641,109.921641,212.272641,212.272641,212.272641,95.572641,87.772641,87.772641
2013-03-27,70.220377,70.220377,70.220377,70.220377,70.220377,70.220377,87.820377,96.320377,96.320377,96.320377,109.969377,172.320377,109.969377,102.320377,102.320377,102.320377,96.320377,96.320377,109.969377,172.320377,109.969377,96.320377,96.320377,70.220377
2013-03-28,96.646522,96.646522,96.646522,96.646522,96.646522,96.646522,90.646522,96.646522,96.646522,96.646522,96.646522,96.646522,96.646522,96.646522,96.646522,96.646522,96.646522,96.646522,109.295522,122.646522,122.646522,109.295522,96.646522,96.646522
2013-03-29,99.426236,99.426236,99.426236,99.426236,99.426236,99.426236,99.426236,99.426236,99.426236,99.426236,99.426236,99.426236,106.426236,106.426236,106.426236,99.426236,99.426236,99.426236,126.426236,133.426236,126.426236,126.426236,126.426236,106.426236
2013-03-30,125.97171,125.97171,100.97171,100.97171,120.97171,125.97171,120.97171,125.97171,143.97171,147.97171,147.97171,147.97171,147.97171,147.97171,147.97171,147.97171,147.97171,147.97171,147.97171,148.97171,147.97171,147.97171,147.97171,143.97171
2013-03-31,149.264006,146.264006,146.264006,146.264006,146.264006,146.264006,146.264006,146.264006,146.264006,154.244006,160.364006,160.364006,168.447006,168.447006,168.447006,160.364006,154.244006,146.264006,196.764006,196.764006,196.764006,196.764006,171.264006,149.264006
2013-04-01,113.252639,113.252639,113.252639,113.252639,113.252639,113.252639,153.252639,168.252639,168.252639,169.812639,173.252639,200.252639,168.252639,168.252639,173.252639,173.252639,169.812639,168.252639,184.630639,184.630639,184.630639,168.252639,168.252639,153.252639
2013-04-02,163.473308,159.473308,159.473308,159.473308,159.473308,163.473308,167.573308,171.473308,174.473308,174.473308,180.473308,189.204308,174.473308,179.073308,180.473308,180.473308,174.473308,174.473308,180.473308,190.851308,180.473308,174.473308,174.473308,167.573308
2013-04-03,160.216309,160.216309,160.216309,160.216309,160.216309,166.716309,167.216309,167.216309,180.930309,180.930309,180.930309,182.216309,180.930309,182.216309,182.216309,182.216309,182.216309,180.930309,182.216309,227.216309,182.216309,180.930309,167.216309,167.216309
2013-04-04,165.498262,165.498262,165.498262,165.498262,165.498262,169.498262,170.466262,170.466262,175.498262,181.498262,189.998262,189.998262,189.998262,189.998262,189.998262,189.998262,189.998262,181.498262,189.998262,189.998262,189.998262,175.498262,169.498262,165.498262
2013-04-05,165.123006,163.723006,163.723006,163.723006,165.123006,165.123006,165.123006,170.691006,174.723006,195.723006,195.723006,195.723006,195.723006,195.723006,195.723006,195.723006,195.723006,195.723006,195.723006,195.723006,195.723006,174.723006,170.691006,165.123006
2013-04-06,174.627535,174.627535,174.627535,174.627535,174.627535,170.095535,174.627535,174.627535,174.627535,175.127535,190.127535,190.127535,190.127535,190.127535,175.127535,174.627535,174.627535,174.627535,190.127535,198.127535,190.127535,190.127535,174.627535,174.627535
2013-04-07,211.184218,200.184218,189.184218,189.184218,189.184218,188.790218,188.790218,189.184218,189.184218,200.184218,211.184218,211.184218,212.184218,212.184218,211.184218,211.184218,211.184218,211.184218,212.184218,234.184218,234.184218,212.184218,212.184218,211.184218
2013-04-08,176.811811,170.205811,170.205811,170.205811,176.811811,189.205811,189.205811,197.705811,197.705811,197.705811,199.205811,200.205811,199.205811,199.205811,200.205811,200.205811,199.205811,199.205811,250.205811,250.205811,250.205811,200.205811,197.705811,190.205811
2013-04-09,191.141615,191.141615,191.141615,191.141615,191.141615,191.141615,191.141615,193.341615,193.341615,223.141615,253.041615,255.641615,253.041615,253.041615,255.641615,255.641615,223.141615,223.141615,255.641615,255.641615,255.641615,223.141615,193.341615,191.141615
2013-04-10,177.263637,177.263637,177.263637,177.263637,177.263637,180.869637,191.263637,222.063637,222.063637,222.063637,242.263637,262.263637,251.763637,251.763637,262.263637,262.263637,251.763637,242.263637,262.263637,262.263637,262.263637,242.263637,222.063637,180.869637
2013-04-11,202.231224,180.837224,180.837224,180.837224,180.837224,202.231224,202.231224,259.231224,259.231224,259.231224,266.931224,266.931224,259.231224,266.931224,272.231224,266.931224,266.931224,259.231224,272.231224,272.231224,272.231224,259.231224,259.231224,242.231224
2013-04-12,264.282151,264.282151,264.282151,264.282151,264.282151,264.283151,264.283151,264.283151,264.283151,264.982151,291.282151,291.282151,291.282151,291.282151,300.282151,300.282151,264.982151,264.283151,300.282151,300.282151,279.282151,264.283151,264.283151,264.283151
2013-04-13,178.949641,178.949641,178.383641,178.383641,178.383641,178.383641,178.949641,272.343641,295.343641,295.443641,295.443641,295.443641,295.443641,295.443641,295.443641,295.443641,295.343641,295.343641,295.443641,295.443641,295.443641,295.443641,295.343641,272.343641
2013-04-14,292.409843,292.109843,292.109843,292.109843,292.109843,291.109843,291.109843,292.109843,292.109843,292.409843,292.409843,292.409843,300.109843,292.409843,292.409843,292.409843,292.409843,292.409843,310.109843,360.109843,360.109843,300.109843,292.409843,292.409843
2013-04-15,293.330709,293.330709,293.330709,293.330709,293.330709,311.030709,321.030709,362.030709,362.030709,362.030709,382.030709,396.030709,396.030709,382.030709,396.030709,382.030709,396.030709,382.030709,411.030709,411.030709,411.030709,411.030709,362.030709,330.180709
2013-04-16,359.109838,359.109838,359.109838,359.109838,359.109838,395.609838,395.609838,395.609838,400.109838,411.109838,411.109838,411.109838,400.109838,400.109838,400.109838,400.109838,400.109838,400.109838,420.109838,430.109838,430.109838,411.109838,395.609838,359.109838
2013-04-17,374.756017,358.756017,374.756017,374.756017,374.756017,395.756017,395.756017,395.956017,395.956017,417.756017,417.756017,417.756017,395.956017,395.956017,417.756017,417.756017,417.756017,417.756017,417.756017,417.756017,417.756017,395.956017,391.502017,374.756017
2013-04-18,347.342664,347.342664,347.342664,347.342664,347.342664,392.442664,392.442664,392.442664,392.442664,392.542664,422.542664,422.542664,422.542664,392.542664,422.542664,392.542664,422.542664,392.542664,422.542664,422.542664,422.542664,392.542664,392.442664,347.342664
2013-04-19,283.673703,182.279703,182.279703,182.279703,283.673703,348.373703,348.373703,348.373703,373.573703,373.573703,373.573703,373.573703,373.573703,373.573703,373.573703,373.573703,373.573703,373.573703,423.673703,423.673703,373.573703,373.573703,348.373703,348.373703
