0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1996-05-14,1.2,1.25,1.2,1.2,1.25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.514,1.5,1.5,1.26,1.256
1996-05-15,1.25,1.25,1.25,1.25,1.25,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,16.0,16.0,1.5,1.3,1.25,1.25
1996-05-16,1.3,1.3,1.255,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.5,13.5,1.3,1.3,1.3,1.3
1996-05-17,1.3,1.26,1.26,1.26,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,5.58,1.5,1.4,1.4,1.3
1996-05-18,1.26,1.26,1.26,1.251,1.251,1.26,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.3,1.4,1.5,1.4,1.4,1.3,1.3
1996-05-19,1.256,1.255,1.251,1.251,1.251,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.4,1.256,1.4,1.256,1.256
1996-05-20,1.256,1.255,1.255,1.255,1.251,1.251,1.252,1.255,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.4,1.4,1.4,1.4,1.25,1.25
1996-05-21,1.256,1.255,1.251,1.255,1.256,1.256,1.256,1.256,1.256,1.4,1.256,1.4,1.256,1.256,1.256,1.256,1.255,1.255,1.4,13.5,1.4,1.4,1.251,1.251
1996-05-22,1.255,1.255,1.255,1.255,1.255,1.256,1.4,1.4,1.256,1.256,1.4,1.4,1.4,1.256,1.256,1.256,1.256,1.256,1.5,1.5,1.4,1.4,1.256,1.255
1996-05-23,1.255,1.255,1.255,1.255,1.255,1.255,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.256,1.256,1.256,1.256,1.256,1.3,1.5,1.3,1.3,1.256,1.255
1996-05-24,1.254,1.254,1.254,1.254,1.255,1.255,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.255,1.255,1.255,1.255,1.254,1.3,1.5,1.3,1.3,1.255,1.254
1996-05-25,1.251,1.25,1.25,1.25,1.25,1.251,1.252,1.255,1.3,1.255,1.255,1.3,1.3,1.255,1.255,1.255,1.255,1.255,1.3,1.3,1.3,1.3,1.255,1.255
1996-05-26,1.3,1.3,1.255,1.255,1.255,1.255,1.255,1.3,1.3,1.3,1.255,1.3,1.3,1.3,1.255,1.255,1.255,1.255,1.3,1.3,1.3,1.3,1.255,1.255
1996-05-27,1.255,1.255,1.255,1.255,1.255,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.5,13.5,1.889,1.3,1.3,1.3
1996-05-28,1.255,1.255,1.255,1.255,1.255,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,8.0,8.0,1.5,1.3,1.3,1.3
1996-05-29,1.255,1.255,1.255,1.255,1.255,1.3,1.3,1.5,1.5,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.5,20.0,1.5,1.3,1.3,1.3
1996-05-30,1.255,1.255,1.255,1.255,1.255,1.3,1.5,1.5,1.5,1.3,1.5,1.5,1.5,1.3,1.3,1.3,1.3,1.3,8.0,13.5,1.5,1.3,1.3,1.3
1996-05-31,1.3,1.255,1.255,1.255,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,13.5,1.3,1.3,1.3,1.3
1996-06-01,1.256,1.256,1.256,1.256,1.256,1.256,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.254,1.3,1.3,8.0,1.3,1.3,1.3,1.3
1996-06-02,1.25,1.25,1.25,1.25,1.25,1.25,1.251,1.254,1.3,1.3,1.254,1.254,1.254,1.254,1.251,1.251,1.251,1.251,1.3,1.3,1.3,1.255,1.255,1.25
1996-06-03,1.25,1.25,1.25,1.25,1.25,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,8.0,8.0,1.3,1.3,1.3,1.3
1996-06-04,1.25,1.25,1.25,1.25,1.25,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,15.514,1.3,1.3,1.256,1.256
1996-06-05,1.256,1.256,1.256,1.256,1.256,1.256,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.256,1.256,1.256,1.256,1.3,1.3,15.514,1.3,1.256,1.256,1.256
1996-06-06,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,20.2,1.256,1.256,1.256,1.256
1996-06-07,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,8.0,1.256,8.0,1.256,1.256
1996-06-08,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,13.5,1.256,1.256,1.256,1.256
1996-06-09,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256
1996-06-10,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,4.555,1.256,1.256
1996-06-11,1.256,1.256,1.256,1.256,1.256,2.0,2.0,2.0,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,2.0,10.0,1.256,8.0,1.256,1.256
1996-06-12,1.256,1.256,1.256,1.256,1.256,1.256,2.0,2.0,2.0,1.256,2.0,2.0,2.0,1.256,1.256,1.256,1.256,1.256,2.0,20.0,2.0,2.0,1.256,1.256
1996-06-13,1.5,1.5,1.5,1.5,1.5,1.5,2.0,2.0,2.0,1.5,2.0,2.0,2.0,1.5,1.5,1.5,1.5,1.5,2.0,13.5,2.0,2.0,1.5,1.5
1996-06-14,1.5,1.5,1.5,1.5,1.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,10.0,10.0,2.0,2.0
1996-06-15,1.5,1.5,1.5,1.5,1.5,1.5,2.0,7.321,2.0,2.0,2.0,2.0,2.0,2.0,1.5,1.5,1.5,2.0,12.0,12.38,2.0,2.0,1.5,1.5
1996-06-16,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.49,1.5,1.5,2.0,2.0,2.0,2.0,1.5,1.5,1.5,1.5,2.0,2.0,2.0,2.0,2.0,1.5
1996-06-17,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.49,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.49
1996-06-18,1.5,1.5,1.5,1.5,1.5,1.55,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,11.5,11.5,1.5,1.5,1.5
1996-06-19,1.3,1.3,1.3,1.3,1.3,1.49,1.5,1.5,1.5,1.5,1.5,11.5,1.5,1.5,1.5,1.5,1.5,1.5,11.5,11.5,11.5,1.5,1.5,1.5
1996-06-20,1.257,1.257,1.257,1.257,1.29,1.3,1.3,1.5,11.5,1.5,11.5,11.5,1.5,1.5,1.5,1.5,1.5,1.5,11.5,11.5,11.5,2.96,1.5,1.3
1996-06-21,1.256,1.256,1.256,1.256,1.256,1.3,1.3,1.5,1.5,1.5,1.5,1.5,3.073,1.5,1.5,1.5,1.5,1.5,11.5,11.5,3.073,1.5,1.5,1.5
1996-06-22,1.256,1.256,11.5,1.256,1.256,1.256,1.256,1.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.256,1.256,1.5,1.5,11.5,1.5,1.5,1.5,1.256
1996-06-23,1.255,1.255,1.254,1.254,1.254,1.255,1.255,1.255,1.3,1.3,1.256,1.256,1.255,1.255,1.255,1.255,1.255,1.255,1.298,1.5,1.5,1.5,1.255,1.255
1996-06-24,1.255,1.254,1.254,1.254,1.255,1.255,1.256,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.256,1.255
1996-06-25,1.255,1.255,1.255,1.255,1.254,1.255,1.256,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,5.0,1.3,1.3,1.255,1.255
1996-06-26,1.255,1.255,1.255,1.255,1.255,1.255,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,5.0,5.0,1.3,1.3,1.255,1.254
1996-06-27,1.25,1.25,1.25,1.25,1.25,1.255,1.255,1.256,1.256,1.256,1.256,1.256,1.256,1.255,1.255,1.255,1.254,1.254,1.255,10.55,1.256,1.256,1.254,1.25
1996-06-28,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.254,1.255,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.254,1.255,1.3,1.255,1.254,1.25,1.25
1996-06-29,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.255,1.255,1.255,1.255,1.25,1.0
1996-06-30,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.23,1.24,1.0,1.0,1.0,1.0,1.24,1.25,1.24,1.24,1.0,1.0
1996-07-01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.255,1.255,1.255,1.255,1.255,1.255,1.0,1.0,1.0,1.0,1.255,1.255,1.255,1.255,1.0,1.0
1996-07-02,1.23,1.23,1.0,1.23,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255
1996-07-03,1.255,1.0,1.0,1.0,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255
1996-07-04,1.255,1.255,0.0,0.0,1.15,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,21.15,1.255,1.255,1.254,1.254
1996-07-05,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.277,1.255,1.255,1.255,1.255
1996-07-06,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.254,1.254,1.428,1.254,1.255,1.254,1.254
1996-07-07,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.254,1.254,1.254
1996-07-08,1.254,1.254,1.254,1.254,1.254,1.0,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,1.255,1.254,1.255,1.255,1.254,1.255,1.254,1.254,1.254,0.0
1996-07-09,0.0,0.0,0.0,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,9.19,1.255,1.254,1.254,1.254
1996-07-10,1.254,1.254,1.254,1.254,1.0,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.254,1.255,1.255,5.71,1.255,1.255,1.254,1.254
1996-07-11,1.254,1.254,1.254,1.254,1.254,0.0,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.255,1.255,1.254,1.254,1.254,1.254,1.05
1996-07-12,0.0,0.0,0.0,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.254,1.254
1996-07-13,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.254,1.254
1996-07-14,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.254
1996-07-15,1.254,1.254,1.254,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.254,1.255,1.255,1.255,1.255,1.255,1.254,1.254
1996-07-16,1.254,1.254,1.254,1.254,1.254,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,14.0,1.255,1.255,1.255,1.254
1996-07-17,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.256,1.255,1.255,1.255,1.255
1996-07-18,1.255,1.255,1.255,1.255,1.255,1.255,1.256,1.5,1.5,1.5,1.5,1.5,1.5,1.256,1.256,1.256,1.255,1.256,1.5,1.5,1.5,1.5,1.255,1.255
1996-07-19,1.255,1.255,1.255,1.255,1.255,1.256,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.256,1.256,1.256,1.256,3.0,3.0,3.0,3.0,3.0,1.256,1.255
1996-07-20,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.256,1.256,1.256,1.256,1.256,1.255,1.255,1.255,1.255,1.255,3.0,3.0,3.0,3.0,1.256,1.255
1996-07-21,1.255,1.255,1.254,1.25,1.23,1.252,1.252,1.255,1.255,1.255,1.255,1.254,1.254,1.254,1.252,0.0,1.23,0.9,1.256,3.0,3.0,1.256,1.23,0.0
1996-07-22,0.0,0.0,0.0,0.0,0.0,1.255,1.256,3.0,3.0,3.0,3.0,3.0,1.256,1.255,1.255,1.255,1.255,1.256,3.0,3.0,3.0,1.256,1.253,0.0
1996-07-23,0.0,0.0,0.0,0.0,0.0,1.256,3.0,1.26,1.26,1.26,3.0,3.0,1.26,1.256,1.256,1.256,1.256,1.26,3.0,15.514,3.0,1.26,1.23,0.0
1996-07-24,0.0,0.0,0.0,0.0,0.7,1.256,3.0,3.0,3.0,3.0,3.0,3.0,1.26,1.26,1.256,1.256,1.26,1.26,3.0,3.0,3.0,3.0,1.255,1.252
1996-07-25,1.25,1.25,1.25,1.25,1.252,1.255,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.256,1.256,1.26,1.26,3.0,3.0,17.84,3.0,3.0,1.255,1.252
1996-07-26,1.254,1.252,1.252,1.252,1.254,1.256,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.26,3.0,3.0,3.0,4.94,10.0,3.0,3.0,1.256,1.254
1996-07-27,1.254,1.254,1.254,1.254,1.254,1.254,1.26,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.26,1.26,1.26,1.26,4.0,10.0,4.0,4.0,1.256,1.254
1996-07-28,1.254,1.25,1.253,1.253,1.253,1.254,1.254,1.255,1.256,1.256,1.256,1.256,1.256,1.256,1.255,1.255,1.255,1.255,1.26,3.0,3.0,3.0,1.255,1.253
1996-07-29,1.25,0.9,0.9,0.9,1.25,1.254,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.26,2.0,1.26,2.0,16.5,10.0,2.0,1.256,1.254
1996-07-30,1.254,1.254,1.254,1.254,1.255,1.26,2.0,2.0,2.0,2.0,2.0,5.993,2.0,2.0,2.0,2.0,2.0,2.0,2.0,23.258,2.0,2.0,1.256,1.253
1996-07-31,1.255,1.253,1.253,1.253,1.255,1.26,1.26,1.26,1.26,1.26,2.0,2.0,1.26,1.26,1.26,1.26,1.26,1.26,1.26,19.94,1.26,1.26,1.256,1.253
1996-08-01,1.256,1.255,1.255,1.255,1.256,1.26,1.26,1.26,1.26,1.26,1.26,4.5,1.26,1.26,1.26,1.26,1.26,1.26,4.5,15.514,4.5,1.26,1.26,1.255
1996-08-02,1.255,1.255,1.255,1.255,1.256,1.256,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,4.5,1.26,1.26,1.26,1.256
1996-08-03,1.256,1.256,1.255,1.255,1.256,1.256,1.256,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.256,1.256,1.256,1.26,1.26,4.5,1.26,1.26,1.26,1.256
1996-08-04,1.26,1.256,1.255,1.255,1.256,1.253,1.255,1.256,1.26,1.26,1.26,1.26,1.26,1.26,1.256,1.255,1.256,1.256,1.26,4.5,1.26,1.26,1.26,1.255
1996-08-05,1.255,1.255,1.255,1.255,1.255,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,22.8,1.26,1.26,1.26,1.255
1996-08-06,1.256,1.255,1.255,1.255,1.256,1.26,1.26,1.26,1.26,1.26,1.26,4.5,1.26,1.26,1.26,1.26,1.26,1.26,4.5,15.514,4.5,1.26,1.26,1.256
1996-08-07,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,8.614,1.26,1.26,1.26,1.26
1996-08-08,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,3.5,1.26,1.26,1.26,1.26,1.26,1.26,19.82,4.5,3.5,1.26,1.26
1996-08-09,1.26,1.26,1.26,1.26,1.26,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.5,3.3,3.3,3.3,3.3,3.3,3.3,19.82,3.3,3.3,3.3,1.26
1996-08-10,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,4.215,1.26,4.215,1.26,1.26,1.26,1.26,1.26,1.26,19.58,4.215,1.26,1.26,1.256
1996-08-11,1.255,1.255,1.255,1.253,1.255,1.255,1.256,1.26,1.26,1.26,1.26,1.26,2.0,2.0,1.26,1.26,1.26,1.26,2.0,4.5,2.0,2.0,1.26,1.26
1996-08-12,1.26,1.26,1.26,1.26,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,26.2,2.0,2.0,2.0,2.0
1996-08-13,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,19.49,26.7,2.0,2.0,2.0,2.0
1996-08-14,2.0,2.0,2.0,2.0,2.0,2.0,8.578,2.5,8.578,8.578,9.4,9.4,8.578,2.5,2.5,2.5,2.5,2.5,14.78,26.7,9.4,8.578,2.0,2.0
1996-08-15,2.13,2.13,2.13,2.13,2.13,3.0,6.0,6.0,6.0,6.0,6.0,9.171,6.0,6.0,6.0,6.0,6.0,6.0,9.171,28.0,6.0,6.0,3.0,2.13
1996-08-16,6.5,6.5,6.5,6.5,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.696,9.0,9.0,9.0,9.0,9.0,9.0,9.696,27.7,22.58,9.0,9.0,6.5
1996-08-17,3.0,3.0,3.0,3.0,3.0,7.0,9.0,9.637,10.0,10.0,10.0,10.0,10.0,9.0,9.5,9.0,9.0,9.0,9.637,26.0,10.0,9.5,9.0,3.0
1996-08-18,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.59,8.0,8.0,8.0,8.59,3.0,3.0,3.0,3.0,3.0,8.0,8.59,8.59,8.59,5.393,3.0
1996-08-19,3.0,3.0,3.0,3.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.545,3.545,3.545,3.545,3.545,3.5
1996-08-20,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.076,4.076,4.076,4.076,4.076,4.076,19.49,4.076,4.076,4.076,4.0
1996-08-21,2.0,2.0,2.0,2.0,2.0,2.1,2.1,3.0,3.0,2.1,2.5,3.0,3.0,7.0,4.096,4.096,4.096,4.096,8.598,19.49,8.598,7.0,4.096,2.0
1996-08-22,2.5,2.5,2.5,2.5,2.5,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,5.0,4.0,2.5
1996-08-23,2.0,2.0,2.0,2.0,2.0,2.5,2.5,3.0,7.0,2.5,3.0,10.0,3.0,3.0,3.0,3.0,3.0,3.0,5.5,11.739,10.0,3.0,3.0,2.5
1996-08-24,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,10.0,10.0,10.0,12.11,10.0,2.0,2.0,2.0,2.0,2.0,5.0,19.49,10.0,2.0,2.0,2.0
1996-08-25,1.8,1.8,1.8,1.8,1.8,1.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.058,5.0,2.0,2.0,2.0
1996-08-26,1.8,1.8,1.8,1.8,2.0,2.0,2.0,2.0,5.0,5.0,5.0,11.023,5.0,2.0,2.0,2.0,2.0,2.0,25.0,26.0,11.023,2.0,2.0,2.0
1996-08-27,1.7,1.7,1.7,1.7,1.7,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,4.0,4.0,4.0,19.0,23.5,10.11,2.0,2.0,2.0
1996-08-28,1.7,1.7,1.7,1.7,1.7,2.0,2.0,2.0,2.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,10.329,23.5,10.329,2.0,2.0,2.0
1996-08-29,1.26,1.256,1.256,1.256,1.26,1.26,1.8,1.8,5.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,27.7,27.7,8.65,2.0,2.0,1.7
1996-08-30,1.26,1.26,1.26,1.26,1.7,1.7,1.7,5.0,5.0,5.0,1.7,5.0,1.7,1.7,1.7,1.7,1.7,1.7,5.092,24.11,5.0,1.7,1.7,1.7
1996-08-31,1.7,1.7,1.7,1.7,1.26,1.26,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,5.708,5.708,1.7,1.7,1.7,1.7
1996-09-01,1.7,1.7,1.7,1.7,1.7,1.7,1.26,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,2.5,1.7,1.7,1.26,1.7
1996-09-02,1.7,1.6,1.6,1.7,1.7,1.7,1.7,1.7,1.7,1.7,3.0,3.0,3.0,1.7,1.7,1.7,1.7,1.7,23.5,23.5,1.7,1.7,1.7,1.7
1996-09-03,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,2.0,23.5,2.0,2.0,1.7,1.7
1996-09-04,1.7,1.7,1.7,1.7,1.7,1.7,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7,1.7,1.7,2.0,2.0,19.9,25.0,2.0,2.0,1.7,1.7
1996-09-05,1.7,1.7,1.7,1.7,1.7,1.75,3.0,3.0,3.5,3.0,3.0,3.5,3.5,3.0,1.75,1.75,1.7,3.0,23.5,23.5,3.0,3.0,1.7,1.7
1996-09-06,2.0,2.0,2.0,2.0,2.0,2.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5,2.5,2.5,2.5,2.5,5.811,23.5,5.811,4.0,2.5,2.0
1996-09-07,2.5,2.5,2.5,2.5,2.5,2.5,2.5,5.0,4.571,4.571,4.571,6.0,6.0,2.5,2.5,2.5,2.5,2.5,4.571,4.571,2.5,2.5,2.5,2.5
1996-09-08,3.0,2.5,2.5,2.5,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,3.0
1996-09-09,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,20.0,23.5,6.0,5.0,5.0,5.0
1996-09-10,5.0,5.0,5.0,5.0,5.0,7.0,15.6,15.6,15.6,15.6,15.6,15.6,15.6,11.991,15.6,7.0,15.6,15.6,23.5,27.7,15.6,15.6,7.0,5.0
1996-09-11,17.0,17.0,17.0,17.0,17.0,17.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,21.0,20.0,17.0,17.0
1996-09-12,18.0,18.0,18.0,18.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,21.0,21.0,21.0,24.0,24.0,21.0,21.0,20.0,18.0
1996-09-13,18.0,18.0,18.0,18.0,18.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,24.0,21.0,21.0,18.0,18.0
1996-09-14,18.0,18.0,18.0,18.0,18.0,18.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,21.0,21.0,18.0,18.0
1996-09-15,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,21.0,21.0,18.0,18.0
1996-09-16,20.0,20.0,20.0,20.0,20.0,20.5,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,24.0,24.0,24.0,21.0,18.0,18.0
1996-09-17,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,24.0,24.0,21.0,21.0,18.0,18.0
1996-09-18,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,25.0,25.0,22.0,21.0,21.0,18.0
1996-09-19,20.0,20.0,20.0,20.0,22.118,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,22.118
1996-09-20,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,25.0,24.0,24.0
1996-09-21,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,24.0,24.0,24.0,23.0
1996-09-22,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
1996-09-23,23.258,15.0,15.0,15.0,24.0,24.0,24.0,24.0,24.723,24.723,24.723,25.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,26.3,24.723,24.0,24.0
1996-09-24,24.0,23.469,23.469,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,24.0,24.0,24.0,24.0
1996-09-25,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,24.0,24.0,24.0,24.0
